24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
388193000,563216744,eos,1514282051,5632843298,,EOS,0.9,17.62,-5.09,0.00064962,10.0012,11,EOS,1000000000,2017-12-26 17:54:11
123348000,16727786,bitcoin-gold,1514282056,5186299527,21000000.0,Bitcoin Gold,1.36,0.72,-7.41,0.0201384,310.041,12,BTG,16827786,2017-12-26 17:54:16
1047540000,73760868,qtum,1514282051,4303585220,,Qtum,0.63,8.77,-17.99,0.00378975,58.3451,13,QTUM,100260868,2017-12-26 17:54:11
205158000,65000000,neo,1514282047,4299217000,,NEO,0.95,6.21,-14.26,0.00429617,66.1418,14,NEO,100000000,2017-12-26 17:54:07
95803400,17858987767,stellar,1514282043,4003735031,,Stellar,0.3,-2.29,-21.21,1.456e-05,0.224186,15,XLM,103550799663,2017-12-26 17:54:03
323278000,98649299,ethereum-classic,1514282048,3248097224,,Ethereum Classic,0.82,4.11,-21.36,0.00213865,32.9257,16,ETC,98649299,2017-12-26 17:54:08
155026000,116331960,lisk,1514282046,2947398172,,Lisk,-1.38,12.06,42.05,0.00164568,25.3361,17,LSK,116331960,2017-12-26 17:54:06
788684000,14392057074,verge,1514282044,2627816917,16555000000.0,Verge,-1.37,-14.55,191.39,1.186e-05,0.182588,18,XVG,14392057074,2017-12-26 17:54:04
204468000,65748192475,tron,1514282054,2413885713,,TRON,-0.07,0.52,-25.44,2.38e-06,0.0367141,19,TRX,100000000000,2017-12-26 17:54:14
234813000,285880636,icon,1514282056,1849047366,,ICON,2.12,26.27,183.25,0.00042012,6.4679,20,ICX,400230000,2017-12-26 17:54:16
686636000,38739144847,ripple,1514282341,43535050979,100000000000.0,Ripple,-0.11,7.01,37.1,7.293e-05,1.1238,4,XRP,99993093880,2017-12-26 17:59:01
810587000,54477408,litecoin,1514282341,15481662236,84000000.0,Litecoin,0.58,0.94,-20.69,0.0184427,284.185,5,LTC,54477408,2017-12-26 17:59:01
209357000,7775957,dash,1514282341,9461939621,18900000.0,Dash,0.45,0.47,0.13,0.0789677,1216.82,8,DASH,7775957,2017-12-26 17:59:01
67532300,8999999999,nem,1514282344,8750213999,,NEM,-0.68,-7.21,1.67,6.31e-05,0.972246,9,XEM,8999999999,2017-12-26 17:59:04
145461000,15525235,monero,1514282342,5867622887,,Monero,1.32,9.2,-1.38,0.0245271,377.941,10,XMR,15525235,2017-12-26 17:59:02
95532200,17858988267,stellar,1514282343,3995448573,,Stellar,-0.03,-2.52,-21.34,1.452e-05,0.223722,15,XLM,103550799663,2017-12-26 17:59:03
775805000,14392106994,verge,1514282344,2570012938,16555000000.0,Verge,-4.91,-16.04,184.99,1.159e-05,0.178571,18,XVG,14392106994,2017-12-26 17:59:04
12655500000,16763650,bitcoin,1514282360,261222928855,21000000.0,Bitcoin,1.67,9.87,-16.39,1.0,15582.7,1,BTC,16763650,2017-12-26 17:59:20
2378080000,96577804,ethereum,1514282350,75477968319,,Ethereum,0.61,2.8,-7.05,0.0507183,781.525,2,ETH,96577804,2017-12-26 17:59:10
1417280000,16876725,bitcoin-cash,1514282352,51703703477,21000000.0,Bitcoin Cash,1.4,3.77,32.53,0.198818,3063.61,3,BCH,16876725,2017-12-26 17:59:12
134154000,25927070538,cardano,1514282354,11029298026,45000000000.0,Cardano,0.91,9.4,-24.31,2.761e-05,0.425397,6,ADA,31112483745,2017-12-26 17:59:14
167422000,2779530283,iota,1514282351,10140198993,2779530283.0,IOTA,1.38,-0.65,-14.47,0.00023675,3.64817,7,MIOTA,2779530283,2017-12-26 17:59:11
387953000,563216744,eos,1514282352,5627182970,,EOS,1.01,17.51,-5.31,0.00064839,9.99115,11,EOS,1000000000,2017-12-26 17:59:12
123547000,16727824,bitcoin-gold,1514282356,5178214887,21000000.0,Bitcoin Gold,1.44,0.59,-7.55,0.0200892,309.557,12,BTG,16827824,2017-12-26 17:59:16
1047440000,73760880,qtum,1514282350,4309390901,,Qtum,0.9,8.81,-17.86,0.00379151,58.4238,13,QTUM,100260880,2017-12-26 17:59:10
204706000,65000000,neo,1514282347,4288752000,,NEO,0.91,5.93,-14.42,0.00428193,65.9808,14,NEO,100000000,2017-12-26 17:59:07
322584000,98649599,ethereum-classic,1514282347,3239613371,,Ethereum Classic,0.62,3.84,-21.55,0.00213118,32.8396,16,ETC,98649599,2017-12-26 17:59:07
154077000,116332436,lisk,1514282346,2936917046,,Lisk,-1.14,11.74,41.61,0.00163837,25.2459,17,LSK,116332436,2017-12-26 17:59:06
203692000,65748192475,tron,1514282353,2412590474,,TRON,-0.06,0.71,-25.46,2.38e-06,0.0366944,19,TRX,100000000000,2017-12-26 17:59:13
237417000,285880636,icon,1514282355,1867695360,,ICON,2.68,27.44,186.15,0.00042398,6.53313,20,ICX,400230000,2017-12-26 17:59:15
2371830000,96577804,ethereum,1514282648,75556292918,,Ethereum,0.78,2.89,-6.97,0.0507657,782.336,2,ETH,96577804,2017-12-26 18:04:08
1412460000,16876725,bitcoin-cash,1514282653,51556707203,21000000.0,Bitcoin Cash,1.27,3.2,32.08,0.198232,3054.9,3,BCH,16876725,2017-12-26 18:04:13
686519000,38739144847,ripple,1514282641,43584637084,100000000000.0,Ripple,0.05,7.12,37.28,7.301e-05,1.12508,4,XRP,99993093880,2017-12-26 18:04:01
810184000,54477408,litecoin,1514282641,15482806262,84000000.0,Litecoin,0.77,0.97,-20.65,0.0184421,284.206,5,LTC,54477408,2017-12-26 18:04:01
133796000,25927070538,cardano,1514282655,11021001363,45000000000.0,Cardano,1.2,9.31,-24.33,2.758e-05,0.425077,6,ADA,31112483745,2017-12-26 18:04:15
167441000,2779530283,iota,1514282651,10157070741,2779530283.0,IOTA,1.7,-0.64,-14.4,0.00023712,3.65424,7,MIOTA,2779530283,2017-12-26 18:04:11
209142000,7775957,dash,1514282641,9441722134,18900000.0,Dash,0.3,0.23,-0.07,0.0787905,1214.22,8,DASH,7775957,2017-12-26 18:04:01
67460900,8999999999,nem,1514282644,8727101999,,NEM,-0.91,-7.23,1.42,6.292e-05,0.969678,9,XEM,8999999999,2017-12-26 18:04:04
145438000,15525235,monero,1514282642,5872435710,,Monero,1.52,9.25,-1.28,0.0245447,378.251,10,XMR,15525235,2017-12-26 18:04:02
387513000,563216744,eos,1514282651,5631902726,,EOS,1.18,17.54,-5.37,0.00064887,9.99953,11,EOS,1000000000,2017-12-26 18:04:11
123689000,16727824,bitcoin-gold,1514282655,5179352379,21000000.0,Bitcoin Gold,1.4,0.58,-7.53,0.0200915,309.625,12,BTG,16827824,2017-12-26 18:04:15
1046230000,73760880,qtum,1514282651,4295870532,,Qtum,0.68,8.38,-18.11,0.00377922,58.2405,13,QTUM,100260880,2017-12-26 18:04:11
204257000,65000000,neo,1514282647,4276967500,,NEO,0.76,5.58,-14.62,0.00426972,65.7995,14,NEO,100000000,2017-12-26 18:04:07
95331300,17858988267,stellar,1514282643,3994216303,,Stellar,-0.07,-2.58,-21.31,1.451e-05,0.223653,15,XLM,103550799663,2017-12-26 18:04:03
322783000,98649599,ethereum-classic,1514282647,3242947728,,Ethereum Classic,0.84,3.95,-21.45,0.00213315,32.8734,16,ETC,98649599,2017-12-26 18:04:07
153482000,116332436,lisk,1514282646,2930809593,,Lisk,-1.03,11.61,41.38,0.0016348,25.1934,17,LSK,116332436,2017-12-26 18:04:06
771734000,14392106994,verge,1514282645,2569350901,16555000000.0,Verge,-6.47,-15.5,184.92,1.158e-05,0.178525,18,XVG,14392106994,2017-12-26 18:04:05
202375000,65748192475,tron,1514282654,2406318096,,TRON,-0.39,0.77,-25.63,2.37e-06,0.036599,19,TRX,100000000000,2017-12-26 18:04:14
229692000,285880636,icon,1514282655,1798369305,,ICON,-1.48,22.47,175.53,0.0004082,6.29063,20,ICX,400230000,2017-12-26 18:04:15
12640500000,16763650,bitcoin,1514282661,261849889365,21000000.0,Bitcoin,2.1,10.11,-16.16,1.0,15620.1,1,BTC,16763650,2017-12-26 18:04:21
12670800000,16763650,bitcoin,1514282961,262012496770,21000000.0,Bitcoin,2.16,10.18,-16.07,1.0,15629.8,1,BTC,16763650,2017-12-26 18:09:21
2373330000,96577804,ethereum,1514282948,75562763631,,Ethereum,0.88,2.86,-6.97,0.0506345,782.403,2,ETH,96577804,2017-12-26 18:09:08
1415790000,16876725,bitcoin-cash,1514282954,51629108353,21000000.0,Bitcoin Cash,1.57,3.05,32.19,0.197981,3059.19,3,BCH,16876725,2017-12-26 18:09:14
686492000,38739144847,ripple,1514282940,43591222739,100000000000.0,Ripple,0.12,7.12,37.3,7.282e-05,1.12525,4,XRP,99993093880,2017-12-26 18:09:00
811761000,54477408,litecoin,1514282941,15512169585,84000000.0,Litecoin,1.12,1.15,-20.49,0.0184278,284.745,5,LTC,54477408,2017-12-26 18:09:01
133900000,25927070538,cardano,1514282955,10955716999,45000000000.0,Cardano,0.71,8.67,-24.76,2.735e-05,0.422559,6,ADA,31112483745,2017-12-26 18:09:15
167499000,2779530283,iota,1514282951,10172691702,2779530283.0,IOTA,1.98,-0.58,-14.33,0.00023685,3.65986,7,MIOTA,2779530283,2017-12-26 18:09:11
209087000,7775957,dash,1514282941,9446309948,18900000.0,Dash,0.42,0.24,-0.01,0.0786187,1214.81,8,DASH,7775957,2017-12-26 18:09:01
67326100,8999999999,nem,1514282944,8676557999,,NEM,-1.44,-7.67,0.85,6.239e-05,0.964062,9,XEM,8999999999,2017-12-26 18:09:04
145714000,15525235,monero,1514282942,5889063237,,Monero,1.9,9.51,-0.98,0.0245485,379.322,10,XMR,15525235,2017-12-26 18:09:02
386926000,563216744,eos,1514282952,5619027592,,EOS,1.01,17.25,-5.72,0.00064566,9.97667,11,EOS,1000000000,2017-12-26 18:09:12
123988000,16727824,bitcoin-gold,1514282956,5179653480,21000000.0,Bitcoin Gold,1.43,0.59,-7.52,0.0200391,309.643,12,BTG,16827824,2017-12-26 18:09:16
1041390000,73760880,qtum,1514282952,4309678568,,Qtum,1.09,8.7,-17.84,0.00378125,58.4277,13,QTUM,100260880,2017-12-26 18:09:12
203838000,65000000,neo,1514282947,4262095500,,NEO,0.63,5.21,-14.87,0.00424352,65.5707,14,NEO,100000000,2017-12-26 18:09:07
95456900,17858988267,stellar,1514282944,4002092117,,Stellar,0.07,-2.45,-21.11,1.45e-05,0.224094,15,XLM,103550799663,2017-12-26 18:09:04
322832000,98649599,ethereum-classic,1514282947,3238360521,,Ethereum Classic,0.75,3.78,-21.54,0.00212445,32.8269,16,ETC,98649599,2017-12-26 18:09:07
153453000,116332436,lisk,1514282946,2929448504,,Lisk,-0.81,11.61,41.37,0.00162967,25.1817,17,LSK,116332436,2017-12-26 18:09:06
776644000,14392106994,verge,1514282944,2583311245,16555000000.0,Verge,-6.44,-15.04,186.45,1.162e-05,0.179495,18,XVG,14392106994,2017-12-26 18:09:04
203963000,65748192475,tron,1514282954,2419559782,,TRON,0.19,1.63,-25.19,2.38e-06,0.0368004,19,TRX,100000000000,2017-12-26 18:09:14
229243000,285880636,icon,1514282956,1789464124,,ICON,-3.47,21.43,174.2,0.00040509,6.25948,20,ICX,400230000,2017-12-26 18:09:16
685337000,38739144847,ripple,1514283241,43557519683,100000000000.0,Ripple,0.07,7.03,37.22,7.283e-05,1.12438,4,XRP,99993093880,2017-12-26 18:14:01
811146000,54477408,litecoin,1514283241,15492448763,84000000.0,Litecoin,1.13,1.0,-20.56,0.0184213,284.383,5,LTC,54477408,2017-12-26 18:14:01
208643000,7775957,dash,1514283241,9429280603,18900000.0,Dash,0.33,0.03,-0.17,0.0785492,1212.62,8,DASH,7775957,2017-12-26 18:14:01
67024600,8999999999,nem,1514283245,8674559999,,NEM,-1.03,-7.59,0.85,6.243e-05,0.96384,9,XEM,8999999999,2017-12-26 18:14:05
145697000,15525235,monero,1514283242,5882651315,,Monero,1.76,9.33,-1.07,0.0245443,378.909,10,XMR,15525235,2017-12-26 18:14:02
95120400,17858988267,stellar,1514283243,3998931076,,Stellar,-0.02,-2.53,-21.12,1.45e-05,0.223917,15,XLM,103550799663,2017-12-26 18:14:03
784004000,14392106994,verge,1514283244,2640419125,16555000000.0,Verge,-5.25,-13.0,192.73,1.188e-05,0.183463,18,XVG,14392106994,2017-12-26 18:14:04
12666800000,16763650,bitcoin,1514283261,260728401180,21000000.0,Bitcoin,1.73,9.62,-16.46,1.0,15553.2,1,BTC,16763650,2017-12-26 18:14:21
2374120000,96577804,ethereum,1514283249,75479610142,,Ethereum,0.86,2.66,-7.09,0.0506254,781.542,2,ETH,96577804,2017-12-26 18:14:09
1412900000,16876725,bitcoin-cash,1514283253,51515190459,21000000.0,Bitcoin Cash,1.37,2.64,31.82,0.197726,3052.44,3,BCH,16876725,2017-12-26 18:14:13
134019000,25927070538,cardano,1514283255,10988359181,45000000000.0,Cardano,1.15,9.0,-24.51,2.745e-05,0.423818,6,ADA,31112483745,2017-12-26 18:14:15
166806000,2779530283,iota,1514283251,10139782063,2779530283.0,IOTA,1.2,-1.04,-14.66,0.0002363,3.64802,7,MIOTA,2779530283,2017-12-26 18:14:11
385814000,563216744,eos,1514283252,5589002507,,EOS,0.52,16.55,-6.37,0.0006428,9.92336,11,EOS,1000000000,2017-12-26 18:14:12
123358000,16727824,bitcoin-gold,1514283255,5149024835,21000000.0,Bitcoin Gold,0.82,-0.0,-8.07,0.0199389,307.812,12,BTG,16827824,2017-12-26 18:14:15
1040120000,73760880,qtum,1514283251,4277526201,,Qtum,0.2,7.84,-18.46,0.0037565,57.9918,13,QTUM,100260880,2017-12-26 18:14:11
202189000,65000000,neo,1514283247,4237636000,,NEO,0.06,4.61,-15.31,0.00422305,65.1944,14,NEO,100000000,2017-12-26 18:14:07
322378000,98649599,ethereum-classic,1514283247,3234236968,,Ethereum Classic,0.64,3.63,-21.63,0.0021237,32.7851,16,ETC,98649599,2017-12-26 18:14:07
153126000,116332436,lisk,1514283246,2924888272,,Lisk,-0.8,11.52,41.2,0.00162864,25.1425,17,LSK,116332436,2017-12-26 18:14:06
202871000,65748192475,tron,1514283254,2411669999,,TRON,-0.1,1.61,-25.41,2.38e-06,0.0366804,19,TRX,100000000000,2017-12-26 18:14:14
234162000,285880636,icon,1514283256,1826202644,,ICON,-2.3,23.7,179.88,0.00041379,6.38799,20,ICX,400230000,2017-12-26 18:14:16
12644000000,16763650,bitcoin,1514283561,260483651890,21000000.0,Bitcoin,1.63,9.51,-16.51,1.0,15538.6,1,BTC,16763650,2017-12-26 18:19:21
2369260000,96578075,ethereum,1514283548,75417045996,,Ethereum,0.82,2.57,-7.18,0.0507091,780.892,2,ETH,96578075,2017-12-26 18:19:08
1410160000,16876775,bitcoin-cash,1514283553,51391467553,21000000.0,Bitcoin Cash,1.09,2.3,31.43,0.197741,3045.1,3,BCH,16876775,2017-12-26 18:19:13
684230000,38739144847,ripple,1514283541,43548222288,100000000000.0,Ripple,0.07,7.02,37.21,7.3e-05,1.12414,4,XRP,99993093880,2017-12-26 18:19:01
810084000,54477633,litecoin,1514283541,15477858266,84000000.0,Litecoin,1.13,0.9,-20.62,0.0184496,284.114,5,LTC,54477633,2017-12-26 18:19:01
133436000,25927070538,cardano,1514283555,10980840331,45000000000.0,Cardano,1.0,8.92,-24.54,2.75e-05,0.423528,6,ADA,31112483745,2017-12-26 18:19:15
166431000,2779530283,iota,1514283551,10132972214,2779530283.0,IOTA,1.23,-1.21,-14.79,0.00023673,3.64557,7,MIOTA,2779530283,2017-12-26 18:19:11
208029000,7775986,dash,1514283541,9396656416,18900000.0,Dash,0.07,-0.33,-0.5,0.0784715,1208.42,8,DASH,7775986,2017-12-26 18:19:01
66450200,8999999999,nem,1514283544,8676917999,,NEM,-1.0,-7.47,0.88,6.261e-05,0.964102,9,XEM,8999999999,2017-12-26 18:19:04
145595000,15525291,monero,1514283542,5871959972,,Monero,1.63,9.09,-1.23,0.0245605,378.219,10,XMR,15525291,2017-12-26 18:19:02
385191000,563300619,eos,1514283552,5582359830,,EOS,0.19,16.39,-6.63,0.00064353,9.91009,11,EOS,1000000000,2017-12-26 18:19:12
122530000,16727874,bitcoin-gold,1514283556,5118695862,21000000.0,Bitcoin Gold,0.09,-0.58,-8.61,0.0198707,305.998,12,BTG,16827874,2017-12-26 18:19:16
1034550000,73760916,qtum,1514283551,4289566070,,Qtum,0.22,8.09,-18.23,0.00377643,58.155,13,QTUM,100260916,2017-12-26 18:19:11
201774000,65000000,neo,1514283548,4222634000,,NEO,-0.3,4.27,-15.57,0.00421857,64.9636,14,NEO,100000000,2017-12-26 18:19:08
94573100,17858988267,stellar,1514283543,3986608374,,Stellar,-0.43,-2.87,-21.33,1.45e-05,0.223227,15,XLM,103550799663,2017-12-26 18:19:03
321973000,98649920,ethereum-classic,1514283547,3229768786,,Ethereum Classic,0.54,3.49,-21.73,0.00212603,32.7397,16,ETC,98649920,2017-12-26 18:19:07
152538000,116332912,lisk,1514283546,2922852781,,Lisk,-0.71,11.49,41.15,0.00163155,25.1249,17,LSK,116332912,2017-12-26 18:19:06
783420000,14392156914,verge,1514283545,2674105931,16555000000.0,Verge,-4.96,-11.56,196.36,1.207e-05,0.185803,18,XVG,14392156914,2017-12-26 18:19:05
202837000,65748192475,tron,1514283554,2415417646,,TRON,0.11,2.1,-25.26,2.39e-06,0.0367374,19,TRX,100000000000,2017-12-26 18:19:14
233833000,285880636,icon,1514283556,1823552531,,ICON,-2.91,23.26,179.47,0.00041422,6.37872,20,ICX,400230000,2017-12-26 18:19:16
2367530000,96578075,ethereum,1514283848,75372233769,,Ethereum,0.72,2.46,-7.24,0.0507057,780.428,2,ETH,96578075,2017-12-26 18:24:08
683020000,38739144847,ripple,1514283841,43538150111,100000000000.0,Ripple,-0.01,7.0,37.22,7.302e-05,1.12388,4,XRP,99993093880,2017-12-26 18:24:01
809478000,54477633,litecoin,1514283841,15488263494,84000000.0,Litecoin,1.12,0.98,-20.54,0.0184718,284.305,5,LTC,54477633,2017-12-26 18:24:01
133152000,25927070538,cardano,1514283854,10974436344,45000000000.0,Cardano,0.88,8.91,-24.57,2.75e-05,0.423281,6,ADA,31112483745,2017-12-26 18:24:14
165969000,2779530283,iota,1514283851,10121492754,2779530283.0,IOTA,1.09,-1.46,-14.94,0.00023659,3.64144,7,MIOTA,2779530283,2017-12-26 18:24:11
207952000,7775986,dash,1514283841,9386236595,18900000.0,Dash,-0.13,-0.44,-0.59,0.078426,1207.08,8,DASH,7775986,2017-12-26 18:24:01
65990200,8999999999,nem,1514283844,8655146999,,NEM,-1.02,-7.64,0.63,6.248e-05,0.961683,9,XEM,8999999999,2017-12-26 18:24:04
145333000,15525291,monero,1514283842,5859524214,,Monero,1.19,8.84,-1.43,0.0245215,377.418,10,XMR,15525291,2017-12-26 18:24:02
384479000,563300619,eos,1514283852,5579177181,,EOS,0.07,16.31,-6.82,0.00064351,9.90444,11,EOS,1000000000,2017-12-26 18:24:12
1035220000,73760916,qtum,1514283850,4271125841,,Qtum,-0.26,7.64,-18.59,0.00376218,57.905,13,QTUM,100260916,2017-12-26 18:24:10
201472000,65000000,neo,1514283848,4221171500,,NEO,-0.39,4.29,-15.56,0.00421933,64.9411,14,NEO,100000000,2017-12-26 18:24:08
94287800,17858988267,stellar,1514283843,3992251814,,Stellar,-0.37,-2.74,-21.18,1.452e-05,0.223543,15,XLM,103550799663,2017-12-26 18:24:03
322292000,98649920,ethereum-classic,1514283847,3223208566,,Ethereum Classic,0.15,3.29,-21.89,0.00212283,32.6732,16,ETC,98649920,2017-12-26 18:24:07
152482000,116332912,lisk,1514283846,2925028206,,Lisk,-0.58,11.63,41.3,0.00163362,25.1436,17,LSK,116332912,2017-12-26 18:24:06
791997000,14392156914,verge,1514283844,2689318441,16555000000.0,Verge,-3.85,-11.31,197.92,1.214e-05,0.18686,18,XVG,14392156914,2017-12-26 18:24:04
202363000,65748192475,tron,1514283854,2417876629,,TRON,0.2,2.56,-25.16,2.39e-06,0.0367748,19,TRX,100000000000,2017-12-26 18:24:14
12635000000,16763650,bitcoin,1514283860,260124909780,21000000.0,Bitcoin,1.42,9.36,-16.6,1.0,15517.2,1,BTC,16763650,2017-12-26 18:24:20
1410830000,16876775,bitcoin-cash,1514283852,51490702990,21000000.0,Bitcoin Cash,1.13,2.44,31.6,0.198227,3050.98,3,BCH,16876775,2017-12-26 18:24:12
122359000,16727874,bitcoin-gold,1514283855,5114396799,21000000.0,Bitcoin Gold,-0.03,-0.65,-8.7,0.0198645,305.741,12,BTG,16827874,2017-12-26 18:24:15
236760000,285880636,icon,1514283856,1844373217,,ICON,-1.66,24.24,182.66,0.00041917,6.45155,20,ICX,400230000,2017-12-26 18:24:16
12610100000,16763650,bitcoin,1514284161,259816458620,21000000.0,Bitcoin,1.08,9.23,-16.67,1.0,15498.8,1,BTC,16763650,2017-12-26 18:29:21
2360960000,96578075,ethereum,1514284150,75236058684,,Ethereum,0.41,2.2,-7.42,0.0507353,779.018,2,ETH,96578075,2017-12-26 18:29:10
1408770000,16876775,bitcoin-cash,1514284152,51457624511,21000000.0,Bitcoin Cash,0.91,2.07,31.43,0.198574,3049.02,3,BCH,16876775,2017-12-26 18:29:12
683136000,38739144847,ripple,1514284141,43512969666,100000000000.0,Ripple,-0.14,6.97,37.2,7.315e-05,1.12323,4,XRP,99993093880,2017-12-26 18:29:01
807581000,54477633,litecoin,1514284142,15474698563,84000000.0,Litecoin,0.91,0.91,-20.59,0.0184998,284.056,5,LTC,54477633,2017-12-26 18:29:02
132665000,25927070538,cardano,1514284155,10952424262,45000000000.0,Cardano,0.56,8.6,-24.71,2.751e-05,0.422432,6,ADA,31112483745,2017-12-26 18:29:15
164975000,2779530283,iota,1514284151,10105482659,2779530283.0,IOTA,0.86,-1.7,-15.11,0.00023678,3.63568,7,MIOTA,2779530283,2017-12-26 18:29:11
207421000,7775986,dash,1514284142,9370295825,18900000.0,Dash,-0.39,-0.6,-0.74,0.0784802,1205.03,8,DASH,7775986,2017-12-26 18:29:02
65539800,8999999999,nem,1514284144,8639792999,,NEM,-1.12,-7.71,0.46,6.252e-05,0.959977,9,XEM,8999999999,2017-12-26 18:29:04
145110000,15525291,monero,1514284142,5852351529,,Monero,0.93,8.7,-1.54,0.0245502,376.956,10,XMR,15525291,2017-12-26 18:29:02
384334000,563300619,eos,1514284152,5588094230,,EOS,0.03,16.5,-6.81,0.00064608,9.92027,11,EOS,1000000000,2017-12-26 18:29:12
123612000,16727874,bitcoin-gold,1514284156,5143871312,21000000.0,Bitcoin Gold,0.36,-0.02,-8.18,0.0200269,307.503,12,BTG,16827874,2017-12-26 18:29:16
1031240000,73760916,qtum,1514284151,4265593772,,Qtum,-0.53,7.41,-18.7,0.00376631,57.83,13,QTUM,100260916,2017-12-26 18:29:11
201271000,65000000,neo,1514284148,4229628000,,NEO,-0.4,4.54,-15.36,0.00423791,65.0712,14,NEO,100000000,2017-12-26 18:29:08
93521200,17858988267,stellar,1514284143,3983572346,,Stellar,-0.64,-2.98,-21.32,1.453e-05,0.223057,15,XLM,103550799663,2017-12-26 18:29:03
322139000,98649920,ethereum-classic,1514284147,3222478557,,Ethereum Classic,0.0,3.27,-21.91,0.00212743,32.6658,16,ETC,98649920,2017-12-26 18:29:07
151549000,116332912,lisk,1514284146,2913674114,,Lisk,-0.77,11.42,40.79,0.00163118,25.046,17,LSK,116332912,2017-12-26 18:29:06
785371000,14392156914,verge,1514284145,2671270676,16555000000.0,Verge,-3.54,-11.69,195.79,1.209e-05,0.185606,18,XVG,14392156914,2017-12-26 18:29:05
202367000,65748192475,tron,1514284155,2426391020,,TRON,0.82,3.6,-24.87,2.4e-06,0.0369043,19,TRX,100000000000,2017-12-26 18:29:15
241849000,285880636,icon,1514284156,1881183208,,ICON,0.04,26.39,188.28,0.00042856,6.58031,20,ICX,400230000,2017-12-26 18:29:16
12592400000,16763650,bitcoin,1514284460,259953920550,21000000.0,Bitcoin,1.14,9.31,-16.6,1.0,15507.0,1,BTC,16763650,2017-12-26 18:34:20
2357650000,96578075,ethereum,1514284448,75223889846,,Ethereum,0.36,2.16,-7.44,0.0508192,778.892,2,ETH,96578075,2017-12-26 18:34:08
1401580000,16876775,bitcoin-cash,1514284452,51235357384,21000000.0,Bitcoin Cash,0.34,1.63,30.78,0.198075,3035.85,3,BCH,16876775,2017-12-26 18:34:12
682836000,38739144847,ripple,1514284440,43534276196,100000000000.0,Ripple,-0.13,7.07,37.32,7.332e-05,1.12378,4,XRP,99993093880,2017-12-26 18:34:00
805419000,54477633,litecoin,1514284441,15473717966,84000000.0,Litecoin,0.8,0.88,-20.57,0.0185322,284.038,5,LTC,54477633,2017-12-26 18:34:01
132076000,25927070538,cardano,1514284455,10907466721,45000000000.0,Cardano,0.0,8.12,-25.01,2.745e-05,0.420698,6,ADA,31112483745,2017-12-26 18:34:15
184941000,2779530283,iota,1514284451,10459455841,2779530283.0,IOTA,4.21,1.67,-12.21,0.00024552,3.76303,7,MIOTA,2779530283,2017-12-26 18:34:11
207289000,7775986,dash,1514284441,9379082689,18900000.0,Dash,-0.32,-0.5,-0.64,0.0786963,1206.16,8,DASH,7775986,2017-12-26 18:34:01
65138000,8999999999,nem,1514284445,8670464999,,NEM,-0.59,-7.18,0.82,6.286e-05,0.963385,9,XEM,8999999999,2017-12-26 18:34:05
