24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
1020000000,73748608,qtum,1513841671,4917048316,,Qtum,0.46,7.01,263.55,0.00389342,66.6731,13,QTUM,100248608,2017-12-21 15:34:31
268795000,65000000,neo,1513841661,4869156500,,NEO,-1.7,10.15,49.95,0.00437443,74.9101,14,NEO,100000000,2017-12-21 15:34:21
252476000,17858725040,stellar,1513841651,4698487688,,Stellar,-2.67,10.6,71.9,1.536e-05,0.263092,15,XLM,103531054117,2017-12-21 15:34:11
927914000,98526256,ethereum-classic,1513841669,4636359881,,Ethereum Classic,1.2,13.84,47.91,0.00274794,47.0571,16,ETC,98526256,2017-12-21 15:34:29
419339000,65748192475,tron,1513841681,3830358197,,TRON,-6.85,52.78,237.69,3.4e-06,0.058258,17,TRX,100000000000,2017-12-21 15:34:41
127367000,116156264,lisk,1513841657,2546877091,,Lisk,2.71,29.88,117.94,0.0012804,21.9263,18,LSK,116156264,2017-12-21 15:34:17
1020060000,14415572529,verge,1513841650,2064382064,16555000000.0,Verge,-6.73,89.34,826.49,8.36e-06,0.143205,19,XVG,14415572529,2017-12-21 15:34:10
282130000,2881219,zcash,1513841662,1950668649,,Zcash,-1.53,10.85,44.68,0.0395356,677.029,20,ZEC,2881219,2017-12-21 15:34:22
2124480000,38739144847,ripple,1513841941,38025492321,100000000000.0,Ripple,-2.52,29.53,78.8,5.748e-05,0.981578,4,XRP,99993093880,2017-12-21 15:39:01
1814380000,54401583,litecoin,1513841942,18178289011,84000000.0,Litecoin,0.08,1.86,10.35,0.0195663,334.15,5,LTC,54401583,2017-12-21 15:39:02
531821000,7765925,dash,1513841943,11495898842,18900000.0,Dash,-6.46,13.53,58.32,0.0866797,1480.3,8,DASH,7765925,2017-12-21 15:39:03
556181000,15504690,monero,1513841946,7004057774,,Monero,-1.79,13.98,39.18,0.0264517,451.738,11,XMR,15504690,2017-12-21 15:39:06
19212100000,16754600,bitcoin,1513841956,287418461160,21000000.0,Bitcoin,-0.2,2.25,3.71,1.0,17154.6,1,BTC,16754600,2017-12-21 15:39:16
3648530000,96473172,ethereum,1513841957,83729355587,,Ethereum,-0.65,9.61,18.58,0.0508205,867.903,2,ETH,96473172,2017-12-21 15:39:17
7384050000,16867750,bitcoin-cash,1513841977,60106371673,21000000.0,Bitcoin Cash,-1.82,1.85,94.04,0.208656,3563.39,3,BCH,16867750,2017-12-21 15:39:37
501160000,2779530283,iota,1513841973,14611462587,2779530283.0,IOTA,-1.14,3.51,27.16,0.00030782,5.25681,6,MIOTA,2779530283,2017-12-21 15:39:33
179687000,25927070538,cardano,1513841982,12791301739,45000000000.0,Cardano,-1.37,1.49,258.93,2.889e-05,0.493357,7,ADA,31112483745,2017-12-21 15:39:42
118271000,8999999999,nem,1513841951,8869742999,,NEM,-0.88,11.97,83.52,5.771e-05,0.985527,9,XEM,8999999999,2017-12-21 15:39:11
550735000,16718449,bitcoin-gold,1513841986,7365011594,21000000.0,Bitcoin Gold,-1.16,0.91,42.53,0.0257956,440.532,10,BTG,16818449,2017-12-21 15:39:46
335493000,552973266,eos,1513841975,6360740887,,EOS,-2.61,2.78,46.58,0.00067355,11.5028,12,EOS,1000000000,2017-12-21 15:39:35
1015800000,73748636,qtum,1513841972,4901511345,,Qtum,-0.24,6.55,262.14,0.00389174,66.4624,13,QTUM,100248636,2017-12-21 15:39:32
269352000,65000000,neo,1513841962,4896736000,,NEO,-1.04,10.52,50.67,0.00441124,75.3344,14,NEO,100000000,2017-12-21 15:39:22
252149000,17858725840,stellar,1513841950,4709399580,,Stellar,-2.4,10.77,72.32,1.544e-05,0.263703,15,XLM,103531054117,2017-12-21 15:39:10
931796000,98526552,ethereum-classic,1513841961,4658916685,,Ethereum Classic,1.54,14.36,48.6,0.00276885,47.2859,16,ETC,98526552,2017-12-21 15:39:21
423645000,65748192475,tron,1513841982,3857308381,,TRON,-5.95,53.65,239.71,3.44e-06,0.0586679,17,TRX,100000000000,2017-12-21 15:39:42
127757000,116156744,lisk,1513841960,2560942582,,Lisk,3.06,30.63,118.77,0.00129099,22.0473,18,LSK,116156744,2017-12-21 15:39:20
1006480000,14415622449,verge,1513841952,2061693491,16555000000.0,Verge,-6.54,88.31,821.9,8.37e-06,0.143018,19,XVG,14415622449,2017-12-21 15:39:12
282289000,2881331,zcash,1513841964,1953476317,,Zcash,-1.58,11.15,44.97,0.0396992,677.977,20,ZEC,2881331,2017-12-21 15:39:24
19255200000,16754600,bitcoin,1513842256,287520664220,21000000.0,Bitcoin,-0.25,2.23,3.73,1.0,17160.7,1,BTC,16754600,2017-12-21 15:44:16
3651370000,96473172,ethereum,1513842257,83682083733,,Ethereum,-0.76,9.44,18.55,0.0506139,867.413,2,ETH,96473172,2017-12-21 15:44:17
2134400000,38739144847,ripple,1513842241,38173320897,100000000000.0,Ripple,-1.96,29.98,79.16,5.75e-05,0.985394,4,XRP,99993093880,2017-12-21 15:44:01
1815930000,54401583,litecoin,1513842242,18185796429,84000000.0,Litecoin,-0.12,1.94,10.41,0.0195058,334.288,5,LTC,54401583,2017-12-21 15:44:02
499968000,2779530283,iota,1513842274,14605597778,2779530283.0,IOTA,-1.69,3.34,27.13,0.00030661,5.2547,6,MIOTA,2779530283,2017-12-21 15:44:34
535412000,7765925,dash,1513842244,11602369675,18900000.0,Dash,-5.95,14.78,59.77,0.0871763,1494.01,8,DASH,7765925,2017-12-21 15:44:04
118555000,8999999999,nem,1513842253,8883638999,,NEM,-1.28,12.12,83.81,5.76e-05,0.987071,9,XEM,8999999999,2017-12-21 15:44:13
556837000,15504690,monero,1513842247,7037982036,,Monero,-1.34,14.26,39.85,0.0264867,453.926,11,XMR,15504690,2017-12-21 15:44:07
335711000,552973266,eos,1513842277,6342382174,,EOS,-3.08,2.4,46.12,0.00066926,11.4696,12,EOS,1000000000,2017-12-21 15:44:37
271018000,65000000,neo,1513842263,4935333000,,NEO,-0.24,11.19,51.95,0.00443044,75.9282,13,NEO,100000000,2017-12-21 15:44:23
1016840000,73748636,qtum,1513842273,4908406843,,Qtum,-0.64,6.47,262.64,0.00388356,66.5559,14,QTUM,100248636,2017-12-21 15:44:33
253303000,17858725840,stellar,1513842252,4752260522,,Stellar,-1.63,11.7,73.89,1.553e-05,0.266103,15,XLM,103531054117,2017-12-21 15:44:12
932619000,98526552,ethereum-classic,1513842261,4656157942,,Ethereum Classic,0.87,14.36,48.53,0.00275752,47.2579,16,ETC,98526552,2017-12-21 15:44:21
128694000,116156744,lisk,1513842259,2563951042,,Lisk,3.06,30.85,119.03,0.00128798,22.0732,18,LSK,116156744,2017-12-21 15:44:19
1014620000,14415622449,verge,1513842252,2081572635,16555000000.0,Verge,-5.21,89.18,830.79,8.43e-06,0.144397,19,XVG,14415622449,2017-12-21 15:44:12
281921000,2881331,zcash,1513842264,1951323962,,Zcash,-1.8,11.11,44.85,0.0395166,677.23,20,ZEC,2881331,2017-12-21 15:44:24
7364640000,16867750,bitcoin-cash,1513842280,59832608090,21000000.0,Bitcoin Cash,-2.26,1.54,92.94,0.206978,3547.16,3,BCH,16867750,2017-12-21 15:44:40
180698000,25927070538,cardano,1513842286,12877535176,45000000000.0,Cardano,-0.72,2.1,261.08,2.898e-05,0.496683,7,ADA,31112483745,2017-12-21 15:44:46
549294000,16718449,bitcoin-gold,1513842289,7333831687,21000000.0,Bitcoin Gold,-1.79,0.6,41.81,0.0255964,438.667,10,BTG,16818449,2017-12-21 15:44:49
425170000,65748192475,tron,1513842283,3869603293,,TRON,-5.44,53.93,240.44,3.43e-06,0.0588549,17,TRX,100000000000,2017-12-21 15:44:43
2141300000,38739144847,ripple,1513842541,38255021754,100000000000.0,Ripple,-1.74,30.18,79.22,5.779e-05,0.987503,4,XRP,99993093880,2017-12-21 15:49:01
1815540000,54401583,litecoin,1513842542,18182097121,84000000.0,Litecoin,-0.46,1.9,10.42,0.0195592,334.22,5,LTC,54401583,2017-12-21 15:49:02
537239000,7765925,dash,1513842543,11646169492,18900000.0,Dash,-5.71,15.24,60.36,0.0877622,1499.65,8,DASH,7765925,2017-12-21 15:49:03
118701000,8999999999,nem,1513842551,8939645999,,NEM,-1.01,12.8,84.97,5.813e-05,0.993294,9,XEM,8999999999,2017-12-21 15:49:11
553983000,15504690,monero,1513842545,7042819499,,Monero,-1.39,14.04,39.94,0.0265829,454.238,11,XMR,15504690,2017-12-21 15:49:05
253588000,17858725840,stellar,1513842550,4764047281,,Stellar,-1.58,11.88,74.29,1.561e-05,0.266763,15,XLM,103531054117,2017-12-21 15:49:10
128855000,116156744,lisk,1513842558,2571408305,,Lisk,3.08,31.29,119.48,0.00129552,22.1374,18,LSK,116156744,2017-12-21 15:49:18
1011930000,14415622449,verge,1513842549,2065484800,16555000000.0,Verge,-5.59,86.77,820.58,8.39e-06,0.143281,19,XVG,14415622449,2017-12-21 15:49:09
19237500000,16754600,bitcoin,1513842556,288153988100,21000000.0,Bitcoin,-0.36,2.37,3.95,1.0,17198.5,1,BTC,16754600,2017-12-21 15:49:16
3651060000,96473172,ethereum,1513842557,83521455901,,Ethereum,-1.02,9.1,18.35,0.0506652,865.748,2,ETH,96473172,2017-12-21 15:49:17
7328280000,16867750,bitcoin-cash,1513842578,59444312485,21000000.0,Bitcoin Cash,-2.9,1.07,91.48,0.206239,3524.14,3,BCH,16867750,2017-12-21 15:49:38
501077000,2779530283,iota,1513842575,14652349477,2779530283.0,IOTA,-1.9,3.49,27.61,0.0003085,5.27152,6,MIOTA,2779530283,2017-12-21 15:49:35
180070000,25927070538,cardano,1513842584,12860967778,45000000000.0,Cardano,-0.98,1.89,260.33,2.903e-05,0.496044,7,ADA,31112483745,2017-12-21 15:49:44
548707000,16718449,bitcoin-gold,1513842586,7332594522,21000000.0,Bitcoin Gold,-1.92,0.73,41.65,0.0256673,438.593,10,BTG,16818449,2017-12-21 15:49:46
336056000,552973266,eos,1513842576,6332705142,,EOS,-3.37,1.86,45.83,0.0006702,11.4521,12,EOS,1000000000,2017-12-21 15:49:36
270444000,65000000,neo,1513842570,4928150500,,NEO,-0.35,10.84,51.62,0.00443699,75.8177,13,NEO,100000000,2017-12-21 15:49:30
1016060000,73748636,qtum,1513842574,4906585251,,Qtum,-1.03,6.26,262.39,0.00389353,66.5312,14,QTUM,100248636,2017-12-21 15:49:34
931322000,98526552,ethereum-classic,1513842563,4642088350,,Ethereum Classic,0.31,13.99,48.06,0.00275727,47.1151,16,ETC,98526552,2017-12-21 15:49:23
430173000,65748192475,tron,1513842582,3903364990,,TRON,-4.73,55.04,243.03,3.47e-06,0.0593684,17,TRX,100000000000,2017-12-21 15:49:42
282638000,2881331,zcash,1513842563,1954069871,,Zcash,-1.89,11.27,45.1,0.0396885,678.183,20,ZEC,2881331,2017-12-21 15:49:23
19302300000,16754600,bitcoin,1513842855,289020200920,21000000.0,Bitcoin,-0.16,2.51,4.24,1.0,17250.2,1,BTC,16754600,2017-12-21 15:54:15
3661090000,96473172,ethereum,1513842866,83827468803,,Ethereum,-0.73,9.35,18.82,0.0505483,868.92,2,ETH,96473172,2017-12-21 15:54:26
7356750000,16867750,bitcoin-cash,1513842877,59684003213,21000000.0,Bitcoin Cash,-2.5,1.63,92.04,0.205839,3538.35,3,BCH,16867750,2017-12-21 15:54:37
2155380000,38739144847,ripple,1513842842,38426946079,100000000000.0,Ripple,-1.1,30.59,79.5,5.77e-05,0.991941,4,XRP,99993093880,2017-12-21 15:54:02
1821390000,54401583,litecoin,1513842842,18211473976,84000000.0,Litecoin,-0.6,2.05,10.63,0.0194742,334.76,5,LTC,54401583,2017-12-21 15:54:02
505640000,2779530283,iota,1513842874,14754997531,2779530283.0,IOTA,-1.57,4.02,28.52,0.00030881,5.30845,6,MIOTA,2779530283,2017-12-21 15:54:34
181199000,25927070538,cardano,1513842884,12910851462,45000000000.0,Cardano,-0.66,2.17,261.42,2.897e-05,0.497968,7,ADA,31112483745,2017-12-21 15:54:44
540605000,7765925,dash,1513842843,11710549010,18900000.0,Dash,-5.55,15.88,61.23,0.0877223,1507.94,8,DASH,7765925,2017-12-21 15:54:03
118973000,8999999999,nem,1513842857,8912573999,,NEM,-1.55,12.41,84.4,5.761e-05,0.990286,9,XEM,8999999999,2017-12-21 15:54:17
554108000,15504690,monero,1513842846,7090977067,,Monero,-0.81,14.49,40.92,0.0266054,457.344,11,XMR,15504690,2017-12-21 15:54:06
336948000,552973266,eos,1513842875,6350676773,,EOS,-3.07,1.76,46.18,0.0006681,11.4846,12,EOS,1000000000,2017-12-21 15:54:35
271539000,65000000,neo,1513842863,4945908500,,NEO,0.13,11.02,52.21,0.00442649,76.0909,13,NEO,100000000,2017-12-21 15:54:23
1015220000,73748636,qtum,1513842873,4918834900,,Qtum,-1.17,6.37,263.16,0.00388003,66.6973,14,QTUM,100248636,2017-12-21 15:54:33
255148000,17858725840,stellar,1513842852,4783959761,,Stellar,-1.2,12.21,75.03,1.558e-05,0.267878,15,XLM,103531054117,2017-12-21 15:54:12
934223000,98526552,ethereum-classic,1513842861,4650039443,,Ethereum Classic,0.21,14.14,48.31,0.00274556,47.1958,16,ETC,98526552,2017-12-21 15:54:21
421381000,65748192475,tron,1513842882,3811396419,,TRON,-6.69,51.11,234.5,3.37e-06,0.0579696,17,TRX,100000000000,2017-12-21 15:54:42
129981000,116156744,lisk,1513842859,2585567812,,Lisk,3.53,32.01,120.4,0.00129491,22.2593,18,LSK,116156744,2017-12-21 15:54:19
1005770000,14415622449,verge,1513842850,2031117956,16555000000.0,Verge,-7.01,83.29,803.19,8.2e-06,0.140897,19,XVG,14415622449,2017-12-21 15:54:10
284317000,2881331,zcash,1513842866,1964799949,,Zcash,-1.49,11.91,45.91,0.0396691,681.907,20,ZEC,2881331,2017-12-21 15:54:26
549238000,16718449,bitcoin-gold,1513842887,7340569222,21000000.0,Bitcoin Gold,-1.86,1.05,41.65,0.0255423,439.07,10,BTG,16818449,2017-12-21 15:54:47
19309100000,16754650,bitcoin,1513843156,289872199650,21000000.0,Bitcoin,-0.2,2.78,4.53,1.0,17301.0,1,BTC,16754650,2017-12-21 15:59:16
3663200000,96473387,ethereum,1513843157,83812123297,,Ethereum,-0.79,9.27,18.83,0.0505465,868.759,2,ETH,96473387,2017-12-21 15:59:17
7347560000,16867813,bitcoin-cash,1513843179,59616753109,21000000.0,Bitcoin Cash,-2.57,1.66,91.57,0.205637,3534.35,3,BCH,16867813,2017-12-21 15:59:39
2154440000,38739144847,ripple,1513843141,38402850331,100000000000.0,Ripple,-1.2,30.46,79.39,5.768e-05,0.991319,4,XRP,99993093880,2017-12-21 15:59:01
1827580000,54401933,litecoin,1513843142,18276547051,84000000.0,Litecoin,-0.51,2.34,11.06,0.0195466,335.954,5,LTC,54401933,2017-12-21 15:59:02
506781000,2779530283,iota,1513843175,14776844639,2779530283.0,IOTA,-1.47,3.95,28.8,0.00030932,5.31631,6,MIOTA,2779530283,2017-12-21 15:59:35
181173000,25927070538,cardano,1513843186,12892806221,45000000000.0,Cardano,-0.81,1.9,260.56,2.893e-05,0.497272,7,ADA,31112483745,2017-12-21 15:59:46
541176000,7765939,dash,1513843143,11726646237,18900000.0,Dash,-5.49,16.0,61.44,0.0878559,1510.01,8,DASH,7765939,2017-12-21 15:59:03
119084000,8999999999,nem,1513843151,8918486999,,NEM,-1.55,12.48,84.53,5.766e-05,0.990943,9,XEM,8999999999,2017-12-21 15:59:11
548835000,16718449,bitcoin-gold,1513843188,7344598368,21000000.0,Bitcoin Gold,-1.86,1.27,41.59,0.0255602,439.311,10,BTG,16818449,2017-12-21 15:59:48
554169000,15504741,monero,1513843145,7107528204,,Monero,-0.62,14.54,41.25,0.0266714,458.41,11,XMR,15504741,2017-12-21 15:59:05
338369000,552973266,eos,1513843177,6379265491,,EOS,-2.62,1.8,46.72,0.00067121,11.5363,12,EOS,1000000000,2017-12-21 15:59:37
270603000,65000000,neo,1513843163,4939948000,,NEO,0.21,10.67,51.94,0.00442182,75.9992,13,NEO,100000000,2017-12-21 15:59:23
1017160000,73748672,qtum,1513843174,4901860357,,Qtum,-1.59,5.85,261.77,0.00386722,66.4671,14,QTUM,100248672,2017-12-21 15:59:34
255371000,17858728740,stellar,1513843150,4782692568,,Stellar,-1.27,12.01,74.98,1.558e-05,0.267807,15,XLM,103531054117,2017-12-21 15:59:10
933426000,98526897,ethereum-classic,1513843161,4641217863,,Ethereum Classic,0.01,13.84,48.02,0.00274075,47.1061,16,ETC,98526897,2017-12-21 15:59:21
420191000,65748192475,tron,1513843184,3791224873,,TRON,-6.84,50.04,231.99,3.35e-06,0.0576628,17,TRX,100000000000,2017-12-21 15:59:44
130495000,116157216,lisk,1513843158,2591815961,,Lisk,3.62,32.35,120.77,0.00129822,22.313,18,LSK,116157216,2017-12-21 15:59:18
1000920000,14415686409,verge,1513843150,2005582372,16555000000.0,Verge,-8.22,80.11,789.95,8.09e-06,0.139125,19,XVG,14415686409,2017-12-21 15:59:10
284805000,2881494,zcash,1513843165,1969650816,,Zcash,-1.32,12.16,46.3,0.0397708,683.552,20,ZEC,2881494,2017-12-21 15:59:25
2151910000,38739144847,ripple,1513843441,38314525080,100000000000.0,Ripple,-1.33,30.01,78.48,5.753e-05,0.989039,4,XRP,99993093880,2017-12-21 16:04:01
1821710000,54401933,litecoin,1513843442,18207891811,84000000.0,Litecoin,-1.07,1.94,10.68,0.0194669,334.692,5,LTC,54401933,2017-12-21 16:04:02
540372000,7765939,dash,1513843443,11727966447,18900000.0,Dash,-5.66,15.94,61.44,0.0878375,1510.18,8,DASH,7765939,2017-12-21 16:04:03
118934000,8999999999,nem,1513843451,8917172999,,NEM,-1.81,12.25,84.51,5.763e-05,0.990797,9,XEM,8999999999,2017-12-21 16:04:11
553222000,15504741,monero,1513843446,7111466408,,Monero,-0.59,14.37,41.36,0.0266776,458.664,11,XMR,15504741,2017-12-21 16:04:06
255714000,17858728740,stellar,1513843451,4777834994,,Stellar,-1.4,11.73,74.77,1.556e-05,0.267535,15,XLM,103531054117,2017-12-21 16:04:11
284805000,2881494,zcash,1513843165,1969650816,,Zcash,-1.32,12.16,46.3,0.0397708,683.552,19,ZEC,2881494,2017-12-21 15:59:25
978577000,14415686409,verge,1513843450,1966357289,16555000000.0,Verge,-9.87,74.93,771.74,7.93e-06,0.136404,20,XVG,14415686409,2017-12-21 16:04:10
19272100000,16754650,bitcoin,1513843456,289820260235,21000000.0,Bitcoin,-0.31,2.64,4.5,1.0,17297.9,1,BTC,16754650,2017-12-21 16:04:16
3662320000,96473387,ethereum,1513843456,83845117196,,Ethereum,-0.83,9.07,18.88,0.0505502,869.101,2,ETH,96473387,2017-12-21 16:04:16
7289880000,16867813,bitcoin-cash,1513843479,59105321034,21000000.0,Bitcoin Cash,-3.25,0.93,89.77,0.203808,3504.03,3,BCH,16867813,2017-12-21 16:04:39
506650000,2779530283,iota,1513843474,14768255890,2779530283.0,IOTA,-1.36,3.64,28.75,0.00030904,5.31322,6,MIOTA,2779530283,2017-12-21 16:04:34
181438000,25927070538,cardano,1513843484,12864934620,45000000000.0,Cardano,-1.04,1.56,259.25,2.886e-05,0.496197,7,ADA,31112483745,2017-12-21 16:04:44
547834000,16718449,bitcoin-gold,1513843487,7351168718,21000000.0,Bitcoin Gold,-1.78,1.5,41.58,0.0255748,439.704,10,BTG,16818449,2017-12-21 16:04:47
337223000,552973266,eos,1513843476,6343101040,,EOS,-3.08,0.79,45.87,0.00066719,11.4709,12,EOS,1000000000,2017-12-21 16:04:36
269491000,65000000,neo,1513843463,4942164500,,NEO,0.39,10.57,52.01,0.00442238,76.0333,13,NEO,100000000,2017-12-21 16:04:23
1015900000,73748672,qtum,1513843472,4905016800,,Qtum,-1.58,5.75,261.87,0.00386846,66.5099,14,QTUM,100248672,2017-12-21 16:04:32
932955000,98526897,ethereum-classic,1513843462,4634143632,,Ethereum Classic,-0.54,13.62,47.76,0.00273569,47.0343,16,ETC,98526897,2017-12-21 16:04:22
425065000,65748192475,tron,1513843482,3827320631,,TRON,-4.93,51.16,235.09,3.39e-06,0.0582118,17,TRX,100000000000,2017-12-21 16:04:42
130711000,116157216,lisk,1513843458,2592361900,,Lisk,3.46,32.23,120.76,0.00129808,22.3177,18,LSK,116157216,2017-12-21 16:04:18
284296000,2881494,zcash,1513843465,1970535434,,Zcash,-1.41,12.19,46.45,0.0397758,683.859,19,ZEC,2881494,2017-12-21 16:04:25
19204300000,16754650,bitcoin,1513843756,288211813835,21000000.0,Bitcoin,-1.29,1.95,3.91,1.0,17201.9,1,BTC,16754650,2017-12-21 16:09:16
3652100000,96473387,ethereum,1513843757,83623228405,,Ethereum,-1.12,8.64,18.65,0.0506367,866.801,2,ETH,96473387,2017-12-21 16:09:17
2145420000,38739144847,ripple,1513843741,38116064441,100000000000.0,Ripple,-1.75,29.19,77.17,5.748e-05,0.983916,4,XRP,99993093880,2017-12-21 16:09:01
1817040000,54401933,litecoin,1513843742,18158712463,84000000.0,Litecoin,-1.5,1.58,10.43,0.0194992,333.788,5,LTC,54401933,2017-12-21 16:09:02
538822000,7765939,dash,1513843743,11711036699,18900000.0,Dash,-5.75,15.69,61.21,0.0880944,1508.0,8,DASH,7765939,2017-12-21 16:09:03
118681000,8999999999,nem,1513843752,8983178999,,NEM,-1.12,12.97,85.88,5.831e-05,0.998131,9,XEM,8999999999,2017-12-21 16:09:12
552495000,15504741,monero,1513843745,7121932108,,Monero,-0.35,14.33,41.61,0.0268336,459.339,11,XMR,15504741,2017-12-21 16:09:05
268025000,65000000,neo,1513843762,4914877500,,NEO,-0.15,9.67,51.22,0.00441718,75.6135,13,NEO,100000000,2017-12-21 16:09:22
254943000,17858728740,stellar,1513843750,4742385417,,Stellar,-2.17,10.74,73.46,1.551e-05,0.26555,15,XLM,103531054117,2017-12-21 16:09:10
928238000,98526897,ethereum-classic,1513843764,4591924856,,Ethereum Classic,-1.69,12.51,46.37,0.00272261,46.6058,16,ETC,98526897,2017-12-21 16:09:24
130926000,116157216,lisk,1513843759,2592594214,,Lisk,3.24,32.13,120.52,0.00130387,22.3197,18,LSK,116157216,2017-12-21 16:09:19
287413000,2881494,zcash,1513843765,1983715387,,Zcash,-0.47,12.9,47.48,0.0402168,688.433,19,ZEC,2881494,2017-12-21 16:09:25
987454000,14415686409,verge,1513843755,1971402779,16555000000.0,Verge,-9.0,73.93,770.48,7.99e-06,0.136754,20,XVG,14415686409,2017-12-21 16:09:15
7256580000,16867813,bitcoin-cash,1513843780,58638419984,21000000.0,Bitcoin Cash,-3.81,0.25,88.06,0.203081,3476.35,3,BCH,16867813,2017-12-21 16:09:40
505640000,2779530283,iota,1513843777,14745435947,2779530283.0,IOTA,-1.34,3.26,28.65,0.00030991,5.30501,6,MIOTA,2779530283,2017-12-21 16:09:37
181038000,25927070538,cardano,1513843788,12830451616,45000000000.0,Cardano,-1.26,1.16,257.31,2.891e-05,0.494867,7,ADA,31112483745,2017-12-21 16:09:48
545438000,16718449,bitcoin-gold,1513843789,7312365199,21000000.0,Bitcoin Gold,-2.12,1.13,40.71,0.025551,437.383,10,BTG,16818449,2017-12-21 16:09:49
335750000,552973266,eos,1513843778,6304614100,,EOS,-3.51,-0.24,44.87,0.00066604,11.4013,12,EOS,1000000000,2017-12-21 16:09:38
1013450000,73748672,qtum,1513843776,4903460703,,Qtum,-1.5,5.61,261.65,0.00388413,66.4888,14,QTUM,100248672,2017-12-21 16:09:36
416624000,65748192475,tron,1513843787,3741795382,,TRON,-5.93,47.5,226.91,3.32e-06,0.056911,17,TRX,100000000000,2017-12-21 16:09:47
19155900000,16754650,bitcoin,1513844056,287104331470,21000000.0,Bitcoin,-1.75,1.45,3.49,1.0,17135.8,1,BTC,16754650,2017-12-21 16:14:16
3655000000,96473387,ethereum,1513844055,83632007484,,Ethereum,-1.08,8.57,18.67,0.050751,866.892,2,ETH,96473387,2017-12-21 16:14:15
7263810000,16867813,bitcoin-cash,1513844077,58903919353,21000000.0,Bitcoin Cash,-3.27,0.84,88.76,0.20444,3492.09,3,BCH,16867813,2017-12-21 16:14:37
2139240000,38739144847,ripple,1513844041,37883978225,100000000000.0,Ripple,-2.09,28.28,75.91,5.725e-05,0.977925,4,XRP,99993093880,2017-12-21 16:14:01
1812150000,54401933,litecoin,1513844042,18113776467,84000000.0,Litecoin,-1.65,1.29,10.2,0.0194928,332.962,5,LTC,54401933,2017-12-21 16:14:02
503566000,2779530283,iota,1513844073,14692041170,2779530283.0,IOTA,-1.34,2.69,28.21,0.00030945,5.2858,6,MIOTA,2779530283,2017-12-21 16:14:33
180323000,25927070538,cardano,1513844084,12760915213,45000000000.0,Cardano,-1.6,0.51,255.27,2.881e-05,0.492185,7,ADA,31112483745,2017-12-21 16:14:44
537789000,7765939,dash,1513844043,11704357991,18900000.0,Dash,-5.87,15.57,61.11,0.0882336,1507.14,8,DASH,7765939,2017-12-21 16:14:03
