24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
2085860000,54386458,litecoin,1513753442,17749183778,84000000.0,Litecoin,-1.7,-11.19,5.57,0.0198302,326.353,5,LTC,54386458,2017-12-20 15:04:02
1085910000,2779530283,iota,1513753471,13896484012,2779530283.0,IOTA,-1.04,16.39,14.65,0.00030379,4.99958,6,MIOTA,2779530283,2017-12-20 15:04:31
171214000,25927070538,cardano,1513753480,12518963790,45000000000.0,Cardano,-1.22,-15.89,278.54,2.934e-05,0.482853,7,ADA,31112483745,2017-12-20 15:04:40
409044000,7763887,dash,1513753443,10146934698,18900000.0,Dash,-2.95,5.62,49.01,0.0794134,1306.94,8,DASH,7763887,2017-12-20 15:04:03
160108000,8999999999,nem,1513753454,7951607999,,NEM,-1.36,-11.73,66.34,5.368e-05,0.883512,9,XEM,8999999999,2017-12-20 15:04:14
863934000,16716486,bitcoin-gold,1513753483,7375514260,21000000.0,Bitcoin Gold,-1.1,31.69,63.5,0.0268093,441.212,10,BTG,16816486,2017-12-20 15:04:43
359120000,15500441,monero,1513753446,6049140198,,Monero,-0.16,0.22,27.11,0.0237131,390.256,11,XMR,15500441,2017-12-20 15:04:06
653870000,551070913,eos,1513753473,5856285704,,EOS,-7.75,-1.8,77.56,0.00064573,10.6271,12,EOS,1000000000,2017-12-20 15:04:33
1484310000,73746192,qtum,1513753469,4526423271,,Qtum,-1.06,-14.5,268.71,0.00372953,61.3784,13,QTUM,100246192,2017-12-20 15:04:29
245007000,65000000,neo,1513753460,4324606000,,NEO,0.09,-16.71,62.76,0.0040427,66.5324,14,NEO,100000000,2017-12-20 15:04:20
185715000,17858679190,stellar,1513753451,4200432780,,Stellar,-2.05,-19.81,56.0,1.429e-05,0.235204,15,XLM,103531054117,2017-12-20 15:04:11
936131000,98501887,ethereum-classic,1513753462,4078273627,,Ethereum Classic,-0.91,-1.86,39.32,0.00251577,41.403,16,ETC,98501887,2017-12-20 15:04:22
84568700,65748192475,tron,1513753481,2481001468,,TRON,0.05,-23.92,398.16,2.29e-06,0.0377349,17,TRX,100000000000,2017-12-20 15:04:41
97091100,116121244,lisk,1513753459,1965328830,,Lisk,-1.63,-8.97,82.13,0.0010284,16.9248,18,LSK,116121244,2017-12-20 15:04:19
342439000,2873919,zcash,1513753462,1757932991,,Zcash,-1.81,2.32,59.93,0.0371678,611.685,19,ZEC,2873919,2017-12-20 15:04:22
20371300,4803470,bitconnect,1513753464,1730978522,28000000.0,BitConnect,-1.2,-14.75,-5.34,0.0218965,360.36,20,BCC,9155632,2017-12-20 15:04:24
18869300000,16752837,bitcoin,1513753757,277453785259,21000000.0,Bitcoin,-0.59,-12.98,-2.57,1.0,16561.6,1,BTC,16752837,2017-12-20 15:09:17
3966250000,96451796,ethereum,1513753756,75630554261,,Ethereum,-0.31,-7.12,21.7,0.0476881,784.128,2,ETH,96451796,2017-12-20 15:09:16
8118860000,16865863,bitcoin-cash,1513753775,59937227518,21000000.0,Bitcoin Cash,-0.14,55.38,127.71,0.216128,3553.76,3,BCH,16865863,2017-12-20 15:09:35
1129470000,38739144847,ripple,1513753741,29077098513,100000000000.0,Ripple,-0.17,-10.9,77.71,4.565e-05,0.750587,4,XRP,99993093880,2017-12-20 15:09:01
2081240000,54386458,litecoin,1513753742,17727102876,84000000.0,Litecoin,-1.49,-11.27,5.39,0.019823,325.947,5,LTC,54386458,2017-12-20 15:09:02
1086420000,2779530283,iota,1513753771,13921444194,2779530283.0,IOTA,-0.33,16.46,14.92,0.0003046,5.00856,6,MIOTA,2779530283,2017-12-20 15:09:31
170397000,25927070538,cardano,1513753781,12515671053,45000000000.0,Cardano,-0.84,-15.94,278.49,2.936e-05,0.482726,7,ADA,31112483745,2017-12-20 15:09:41
409258000,7763887,dash,1513753743,10148099281,18900000.0,Dash,-2.4,5.59,49.02,0.079493,1307.09,8,DASH,7763887,2017-12-20 15:09:03
159414000,8999999999,nem,1513753751,7883270999,,NEM,-1.78,-12.49,64.88,5.327e-05,0.875919,9,XEM,8999999999,2017-12-20 15:09:11
857147000,16716486,bitcoin-gold,1513753783,7334291406,21000000.0,Bitcoin Gold,-2.05,30.86,62.62,0.0266831,438.746,10,BTG,16816486,2017-12-20 15:09:43
357893000,15500441,monero,1513753745,6046877134,,Monero,0.32,0.07,27.04,0.0237252,390.11,11,XMR,15500441,2017-12-20 15:09:05
644461000,551070913,eos,1513753775,5823552092,,EOS,-6.44,-2.66,76.12,0.00064269,10.5677,12,EOS,1000000000,2017-12-20 15:09:35
1473980000,73746192,qtum,1513753770,4507005899,,Qtum,-1.12,-15.03,267.04,0.00371682,61.1151,13,QTUM,100246192,2017-12-20 15:09:30
243193000,65000000,neo,1513753760,4298502000,,NEO,-0.28,-17.18,61.61,0.00402186,66.1308,14,NEO,100000000,2017-12-20 15:09:20
185110000,17858679190,stellar,1513753748,4193878645,,Stellar,-2.2,-19.91,55.76,1.428e-05,0.234837,15,XLM,103531054117,2017-12-20 15:09:08
931328000,98501887,ethereum-classic,1513753758,4052682837,,Ethereum Classic,-1.15,-2.48,38.44,0.0025022,41.1432,16,ETC,98501887,2017-12-20 15:09:18
83372100,65748192475,tron,1513753778,2492244409,,TRON,1.01,-23.55,400.46,2.31e-06,0.0379059,17,TRX,100000000000,2017-12-20 15:09:38
96796200,116121244,lisk,1513753756,1961612951,,Lisk,-1.31,-9.2,81.83,0.00102736,16.8928,18,LSK,116121244,2017-12-20 15:09:16
341789000,2873919,zcash,1513753761,1752182279,,Zcash,-1.67,1.91,59.37,0.037079,609.684,19,ZEC,2873919,2017-12-20 15:09:21
20354700,4803470,bitconnect,1513753763,1729720013,28000000.0,BitConnect,-0.58,-14.82,-5.41,0.0219,360.098,20,BCC,9155632,2017-12-20 15:09:23
18821700000,16752837,bitcoin,1513754055,277386773911,21000000.0,Bitcoin,-0.62,-13.0,-2.58,1.0,16557.6,1,BTC,16752837,2017-12-20 15:14:15
3942210000,96451796,ethereum,1513754066,75398684142,,Ethereum,-0.42,-7.6,21.24,0.0478249,781.724,2,ETH,96451796,2017-12-20 15:14:26
8112950000,16865863,bitcoin-cash,1513754078,59867908823,21000000.0,Bitcoin Cash,-0.99,54.62,127.49,0.217163,3549.65,3,BCH,16865863,2017-12-20 15:14:38
1122460000,38739144847,ripple,1513754041,29020616840,100000000000.0,Ripple,0.0,-11.05,77.1,4.583e-05,0.749129,4,XRP,99993093880,2017-12-20 15:14:01
2080970000,54386458,litecoin,1513754042,17712636078,84000000.0,Litecoin,-1.14,-11.31,5.27,0.0199248,325.681,5,LTC,54386458,2017-12-20 15:14:02
1076340000,2779530283,iota,1513754071,13801229509,2779530283.0,IOTA,-0.44,15.32,13.99,0.00030377,4.96531,6,MIOTA,2779530283,2017-12-20 15:14:31
169089000,25927070538,cardano,1513754083,12403717962,45000000000.0,Cardano,-1.22,-16.73,275.14,2.927e-05,0.478408,7,ADA,31112483745,2017-12-20 15:14:43
411034000,7763887,dash,1513754043,10215645099,18900000.0,Dash,-1.02,6.25,50.01,0.0804981,1315.79,8,DASH,7763887,2017-12-20 15:14:03
157903000,8999999999,nem,1513754052,7843895999,,NEM,-2.2,-12.88,64.1,5.332e-05,0.871544,9,XEM,8999999999,2017-12-20 15:14:12
857085000,16716486,bitcoin-gold,1513754085,7331783933,21000000.0,Bitcoin Gold,-2.48,30.71,62.6,0.0268327,438.596,10,BTG,16816486,2017-12-20 15:14:45
361478000,15500441,monero,1513754045,6111327969,,Monero,1.71,1.08,28.41,0.0241208,394.268,11,XMR,15500441,2017-12-20 15:14:05
640680000,551070913,eos,1513754076,5812695995,,EOS,-4.75,-3.06,75.58,0.00064532,10.548,12,EOS,1000000000,2017-12-20 15:14:36
1467590000,73746192,qtum,1513754070,4514940989,,Qtum,-0.59,-14.98,267.61,0.00374553,61.2227,13,QTUM,100246192,2017-12-20 15:14:30
242630000,65000000,neo,1513754061,4296643000,,NEO,-0.23,-17.17,61.38,0.00404405,66.1022,14,NEO,100000000,2017-12-20 15:14:21
184184000,17858679190,stellar,1513754050,4187145923,,Stellar,-1.26,-20.01,55.53,1.434e-05,0.23446,15,XLM,103531054117,2017-12-20 15:14:10
929541000,98501887,ethereum-classic,1513754059,4038153809,,Ethereum Classic,-0.98,-2.9,37.94,0.00250807,40.9957,16,ETC,98501887,2017-12-20 15:14:19
82718300,65748192475,tron,1513754081,2472349006,,TRON,0.64,-24.39,396.03,2.3e-06,0.0376033,17,TRX,100000000000,2017-12-20 15:14:41
96036700,116121244,lisk,1513754056,1948537699,,Lisk,-2.02,-9.83,80.57,0.00102659,16.7802,18,LSK,116121244,2017-12-20 15:14:16
340542000,2873919,zcash,1513754072,1745764819,,Zcash,-1.56,1.37,58.73,0.0371631,607.451,19,ZEC,2873919,2017-12-20 15:14:32
20197300,4803470,bitconnect,1513754071,1719166789,28000000.0,BitConnect,-0.81,-15.35,-5.99,0.0218959,357.901,20,BCC,9155632,2017-12-20 15:14:31
18869800000,16752862,bitcoin,1513754356,278884893714,21000000.0,Bitcoin,0.41,-12.52,-2.04,1.0,16647.0,1,BTC,16752862,2017-12-20 15:19:16
3935260000,96452119,ethereum,1513754357,75496738623,,Ethereum,0.4,-7.59,21.35,0.0477182,782.738,2,ETH,96452119,2017-12-20 15:19:17
8042660000,16865900,bitcoin-cash,1513754376,59042118812,21000000.0,Bitcoin Cash,-2.84,52.31,124.4,0.213413,3500.68,3,BCH,16865900,2017-12-20 15:19:36
1123310000,38739144847,ripple,1513754342,29095809520,100000000000.0,Ripple,0.72,-10.71,77.23,4.579e-05,0.75107,4,XRP,99993093880,2017-12-20 15:19:02
2081600000,54386608,litecoin,1513754342,17732590429,84000000.0,Litecoin,-0.51,-11.16,5.35,0.0198769,326.047,5,LTC,54386608,2017-12-20 15:19:02
1083480000,2779530283,iota,1513754374,13905044966,2779530283.0,IOTA,1.08,15.98,14.92,0.00030498,5.00266,6,MIOTA,2779530283,2017-12-20 15:19:34
169229000,25927070538,cardano,1513754383,12439134340,45000000000.0,Cardano,-0.33,-16.51,276.21,2.925e-05,0.479774,7,ADA,31112483745,2017-12-20 15:19:43
412358000,7763902,dash,1513754343,10204095849,18900000.0,Dash,-0.36,6.11,49.83,0.080124,1314.3,8,DASH,7763902,2017-12-20 15:19:03
157977000,8999999999,nem,1513754352,7857944999,,NEM,-0.83,-12.6,64.4,5.323e-05,0.873105,9,XEM,8999999999,2017-12-20 15:19:12
838564000,16716499,bitcoin-gold,1513754384,7116648078,21000000.0,Bitcoin Gold,-5.53,26.78,57.86,0.0259536,425.726,10,BTG,16816499,2017-12-20 15:19:44
366756000,15500503,monero,1513754345,6226412568,,Monero,4.09,2.89,30.78,0.0244884,401.691,11,XMR,15500503,2017-12-20 15:19:05
639350000,551070913,eos,1513754376,5842012968,,EOS,-2.25,-2.71,76.36,0.00064628,10.6012,12,EOS,1000000000,2017-12-20 15:19:36
1469180000,73746224,qtum,1513754374,4521543235,,Qtum,-0.12,-15.11,267.85,0.00373779,61.3122,13,QTUM,100246224,2017-12-20 15:19:34
242566000,65000000,neo,1513754360,4299717500,,NEO,0.13,-17.1,61.35,0.00403268,66.1495,14,NEO,100000000,2017-12-20 15:19:20
184639000,17858680690,stellar,1513754350,4193896856,,Stellar,-0.45,-19.84,55.72,1.432e-05,0.234838,15,XLM,103531054117,2017-12-20 15:19:10
930615000,98502175,ethereum-classic,1513754359,4039613598,,Ethereum Classic,-0.42,-3.02,37.99,0.00250012,41.0104,16,ETC,98502175,2017-12-20 15:19:19
82548000,65748192475,tron,1513754380,2476195275,,TRON,1.3,-24.24,396.29,2.3e-06,0.0376618,17,TRX,100000000000,2017-12-20 15:19:40
96088900,116121724,lisk,1513754358,1949765031,,Lisk,-0.81,-9.73,80.62,0.00102361,16.7907,18,LSK,116121724,2017-12-20 15:19:18
343107000,2874006,zcash,1513754363,1755066523,,Zcash,-0.45,1.74,59.52,0.0372283,610.669,19,ZEC,2874006,2017-12-20 15:19:23
20300600,4803511,bitconnect,1513754366,1725704563,28000000.0,BitConnect,-0.15,-15.03,-5.65,0.0219016,359.259,20,BCC,9155673,2017-12-20 15:19:26
18942400000,16752862,bitcoin,1513754656,281381070152,21000000.0,Bitcoin,1.75,-11.73,-1.16,1.0,16796.0,1,BTC,16752862,2017-12-20 15:24:16
3940530000,96452119,ethereum,1513754656,75725908858,,Ethereum,1.04,-7.31,21.67,0.0475369,785.114,2,ETH,96452119,2017-12-20 15:24:16
1127230000,38739144847,ripple,1513754641,29303761250,100000000000.0,Ripple,1.49,-10.06,78.49,4.58e-05,0.756438,4,XRP,99993093880,2017-12-20 15:24:01
2085780000,54386608,litecoin,1513754642,17782517335,84000000.0,Litecoin,0.19,-10.88,5.62,0.019797,326.965,5,LTC,54386608,2017-12-20 15:24:02
412815000,7763902,dash,1513754643,10191673606,18900000.0,Dash,-0.33,5.91,49.68,0.079481,1312.7,8,DASH,7763902,2017-12-20 15:24:03
158136000,8999999999,nem,1513754651,7933625999,,NEM,0.78,-11.73,65.99,5.337e-05,0.881514,9,XEM,8999999999,2017-12-20 15:24:11
369819000,15500503,monero,1513754645,6215050700,,Monero,4.05,2.53,30.55,0.0242771,400.958,11,XMR,15500503,2017-12-20 15:24:05
244548000,65000000,neo,1513754663,4334817500,,NEO,1.07,-16.38,62.52,0.0040379,66.6895,14,NEO,100000000,2017-12-20 15:24:23
185915000,17858680690,stellar,1513754650,4228703425,,Stellar,0.91,-19.15,57.03,1.434e-05,0.236787,15,XLM,103531054117,2017-12-20 15:24:10
934510000,98502175,ethereum-classic,1513754659,4058072905,,Ethereum Classic,0.16,-2.59,38.62,0.00249443,41.1978,16,ETC,98502175,2017-12-20 15:24:19
96390100,116121724,lisk,1513754657,1952017793,,Lisk,-0.07,-9.57,80.87,0.00101781,16.8101,18,LSK,116121724,2017-12-20 15:24:17
346304000,2874006,zcash,1513754662,1774299373,,Zcash,1.32,2.83,61.3,0.0373799,617.361,19,ZEC,2874006,2017-12-20 15:24:22
20399000,4803511,bitconnect,1513754665,1737247400,28000000.0,BitConnect,1.26,-14.46,-5.0,0.0218979,361.662,20,BCC,9155673,2017-12-20 15:24:25
7950380000,16865900,bitcoin-cash,1513754675,57935209795,21000000.0,Bitcoin Cash,-4.88,49.11,120.25,0.207985,3435.05,3,BCH,16865900,2017-12-20 15:24:35
1102550000,2779530283,iota,1513754671,14140943701,2779530283.0,IOTA,3.31,17.94,16.92,0.00030804,5.08753,6,MIOTA,2779530283,2017-12-20 15:24:31
170089000,25927070538,cardano,1513754681,12518730447,45000000000.0,Cardano,0.8,-16.02,278.59,2.924e-05,0.482844,7,ADA,31112483745,2017-12-20 15:24:41
856123000,16716499,bitcoin-gold,1513754685,7242757344,21000000.0,Bitcoin Gold,-3.91,28.91,60.69,0.0262335,433.27,10,BTG,16816499,2017-12-20 15:24:45
635886000,551070913,eos,1513754672,5877722363,,EOS,0.3,-2.28,77.32,0.0006458,10.666,12,EOS,1000000000,2017-12-20 15:24:32
1479710000,73746224,qtum,1513754671,4556432574,,Qtum,0.73,-14.46,270.69,0.00374097,61.7853,13,QTUM,100246224,2017-12-20 15:24:31
82753100,65748192475,tron,1513754679,2484893761,,TRON,2.11,-24.14,397.52,2.29e-06,0.0377941,17,TRX,100000000000,2017-12-20 15:24:39
