24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
167722000,16731586,bitcoin-gold,1514456956,4752924929,21000000.0,Bitcoin Gold,-2.21,-6.72,-35.0,0.0198475,284.069,12,BTG,16831586,2017-12-28 18:29:16
120112000,65000000,neo,1514456948,3927937000,,NEO,-0.68,-11.11,-19.11,0.00422213,60.4298,13,NEO,100000000,2017-12-28 18:29:08
689374000,73765740,qtum,1514456950,3765549236,,Qtum,-0.68,-6.02,-20.93,0.0035666,51.0474,14,QTUM,100265740,2017-12-28 18:29:10
77016400,17858981617,stellar,1514456944,3761976619,,Stellar,0.68,-5.42,-20.23,1.472e-05,0.210649,15,XLM,103550799663,2017-12-28 18:29:04
255455000,98698690,ethereum-classic,1514456948,2953528689,,Ethereum Classic,-2.45,-8.27,-33.86,0.00209079,29.9247,16,ETC,98698690,2017-12-28 18:29:08
54255600,6180884,bitconnect,1514456949,2887084859,28000000.0,BitConnect,-1.32,8.16,27.27,0.0326355,467.099,17,BCC,9419231,2017-12-28 18:29:09
64099000,116401960,lisk,1514456946,2619172142,,Lisk,-1.48,-8.39,-5.1,0.00157211,22.5011,18,LSK,116401960,2017-12-28 18:29:06
181284000,65748192475,tron,1514456954,2256096626,,TRON,-2.0,-13.09,-39.91,2.4e-06,0.0343142,19,TRX,100000000000,2017-12-28 18:29:14
141745000,343406772,icon,1514456956,1972593746,,ICON,6.54,10.18,107.13,0.00040134,5.74419,20,ICX,400230000,2017-12-28 18:29:16
2869640000,38739144847,ripple,1514457241,51318519962,100000000000.0,Ripple,-2.13,6.23,28.16,9.225e-05,1.32472,3,XRP,99993093880,2017-12-28 18:34:01
866685000,54507833,litecoin,1514457241,13849186724,84000000.0,Litecoin,-1.07,-10.51,-22.16,0.0176934,254.077,5,LTC,54507833,2017-12-28 18:34:01
248047000,2779530283,iota,1514457250,9735693950,2779530283.0,IOTA,0.01,-15.69,-33.12,0.00024392,3.50264,7,MIOTA,2779530283,2017-12-28 18:34:10
182503000,7779933,dash,1514457241,8554892075,18900000.0,Dash,-0.62,-10.38,-27.52,0.0765749,1099.61,8,DASH,7779933,2017-12-28 18:34:01
59290700,8999999999,nem,1514457244,7842050999,,NEM,-1.46,-9.06,-11.96,6.068e-05,0.871339,9,XEM,8999999999,2017-12-28 18:34:04
169484000,15529227,monero,1514457242,5812682707,,Monero,-0.31,-9.99,-17.25,0.0260659,374.306,10,XMR,15529227,2017-12-28 18:34:02
120004000,65000000,neo,1514457248,3940287000,,NEO,-0.44,-10.85,-18.8,0.00422144,60.6198,13,NEO,100000000,2017-12-28 18:34:08
76772500,17858981617,stellar,1514457243,3768370134,,Stellar,0.59,-5.26,-20.05,1.469e-05,0.211007,14,XLM,103550799663,2017-12-28 18:34:03
684298000,73765740,qtum,1514457250,3722956898,,Qtum,-1.99,-7.03,-21.8,0.00351463,50.47,15,QTUM,100265740,2017-12-28 18:34:10
254435000,98698690,ethereum-classic,1514457247,2951781722,,Ethereum Classic,-2.56,-8.31,-33.88,0.00208266,29.907,16,ETC,98698690,2017-12-28 18:34:07
54309300,6180884,bitconnect,1514457249,2897802513,28000000.0,BitConnect,-1.04,8.66,27.8,0.0326486,468.833,17,BCC,9419231,2017-12-28 18:34:09
64342100,116401960,lisk,1514457246,2598627196,,Lisk,-2.37,-9.13,-5.89,0.00155464,22.3246,18,LSK,116401960,2017-12-28 18:34:06
12486400000,16767500,bitcoin,1514457260,244121386000,21000000.0,Bitcoin,-0.78,-10.3,-13.37,1.0,14559.2,1,BTC,16767500,2017-12-28 18:34:20
2247870000,96619181,ethereum,1514457249,69498949913,,Ethereum,-0.75,-7.03,-16.19,0.0500911,719.308,2,ETH,96619181,2017-12-28 18:34:09
1461550000,16880238,bitcoin-cash,1514457253,44220820574,21000000.0,Bitcoin Cash,-1.95,-12.15,-27.11,0.182429,2619.68,4,BCH,16880238,2017-12-28 18:34:13
82625000,25927070538,cardano,1514457254,10020423857,45000000000.0,Cardano,-0.45,-7.86,-21.26,2.691e-05,0.386485,6,ADA,31112483745,2017-12-28 18:34:14
513156000,567290643,eos,1514457253,5288158568,,EOS,-2.94,-11.6,-17.14,0.00064915,9.32178,11,EOS,1000000000,2017-12-28 18:34:13
167144000,16731586,bitcoin-gold,1514457255,4734720963,21000000.0,Bitcoin Gold,-2.64,-7.05,-35.21,0.0197062,282.981,12,BTG,16831586,2017-12-28 18:34:15
180919000,65748192475,tron,1514457254,2256793557,,TRON,-2.15,-13.04,-39.72,2.39e-06,0.0343248,19,TRX,100000000000,2017-12-28 18:34:14
142672000,343406772,icon,1514457255,1978263391,,ICON,5.31,10.4,107.53,0.00040116,5.7607,20,ICX,400230000,2017-12-28 18:34:15
12413100000,16767537,bitcoin,1514457560,243543444664,21000000.0,Bitcoin,-1.29,-10.46,-13.53,1.0,14524.7,1,BTC,16767537,2017-12-28 18:39:20
2239330000,96619445,ethereum,1514457549,69360007944,,Ethereum,-1.01,-7.22,-16.33,0.0502417,717.868,2,ETH,96619445,2017-12-28 18:39:09
2864310000,38739144847,ripple,1514457541,51146130767,100000000000.0,Ripple,-2.49,5.78,27.61,9.24e-05,1.32027,3,XRP,99993093880,2017-12-28 18:39:01
1452530000,16880263,bitcoin-cash,1514457553,43932908788,21000000.0,Bitcoin Cash,-2.64,-12.64,-27.53,0.182151,2602.62,4,BCH,16880263,2017-12-28 18:39:13
861506000,54507908,litecoin,1514457542,13751854656,84000000.0,Litecoin,-2.06,-11.1,-22.64,0.0176572,252.291,5,LTC,54507908,2017-12-28 18:39:02
82014400,25927070538,cardano,1514457554,9945831675,45000000000.0,Cardano,-1.36,-8.51,-21.8,2.685e-05,0.383608,6,ADA,31112483745,2017-12-28 18:39:14
245684000,2779530283,iota,1514457551,9695974463,2779530283.0,IOTA,-0.67,-15.83,-33.38,0.00024414,3.48835,7,MIOTA,2779530283,2017-12-28 18:39:11
181425000,7779965,dash,1514457541,8510893127,18900000.0,Dash,-1.34,-10.82,-27.85,0.0765627,1093.95,8,DASH,7779965,2017-12-28 18:39:01
58968400,8999999999,nem,1514457544,7819802999,,NEM,-1.94,-9.25,-12.19,6.081e-05,0.868867,9,XEM,8999999999,2017-12-28 18:39:04
167333000,15529227,monero,1514457543,5764215991,,Monero,-1.36,-10.75,-17.87,0.0259783,371.185,10,XMR,15529227,2017-12-28 18:39:03
508156000,567290643,eos,1514457552,5228133545,,EOS,-4.09,-12.59,-18.05,0.000645,9.21597,11,EOS,1000000000,2017-12-28 18:39:12
166638000,16731624,bitcoin-gold,1514457556,4703259391,21000000.0,Bitcoin Gold,-3.45,-7.64,-35.59,0.0196735,281.1,12,BTG,16831624,2017-12-28 18:39:16
119318000,65000000,neo,1514457547,3922418500,,NEO,-1.02,-11.2,-19.1,0.00422338,60.3449,13,NEO,100000000,2017-12-28 18:39:07
76371100,17858981617,stellar,1514457544,3743653303,,Stellar,-0.43,-5.82,-20.53,1.467e-05,0.209623,14,XLM,103550799663,2017-12-28 18:39:04
681068000,73765776,qtum,1514457550,3702156766,,Qtum,-2.6,-7.5,-22.19,0.00351253,50.188,15,QTUM,100265776,2017-12-28 18:39:10
252634000,98699043,ethereum-classic,1514457547,2932200519,,Ethereum Classic,-3.31,-8.86,-34.3,0.00207922,29.7085,16,ETC,98699043,2017-12-28 18:39:07
53992200,6180916,bitconnect,1514457549,2881221667,28000000.0,BitConnect,-1.7,8.1,27.14,0.0326244,466.148,17,BCC,9419263,2017-12-28 18:39:09
64482200,116402440,lisk,1514457546,2595576528,,Lisk,-2.43,-9.24,-6.05,0.0015606,22.2983,18,LSK,116402440,2017-12-28 18:39:06
178859000,65748192475,tron,1514457554,2231086014,,TRON,-3.43,-14.02,-40.26,2.37e-06,0.0339338,19,TRX,100000000000,2017-12-28 18:39:14
144042000,343406772,icon,1514457555,1993699526,,ICON,4.77,11.21,108.99,0.00040632,5.80565,20,ICX,400230000,2017-12-28 18:39:15
12324100000,16767537,bitcoin,1514457860,241963942678,21000000.0,Bitcoin,-2.03,-10.94,-14.04,1.0,14430.5,1,BTC,16767537,2017-12-28 18:44:20
2224180000,96619445,ethereum,1514457849,69001356564,,Ethereum,-1.57,-7.66,-16.73,0.0504091,714.156,2,ETH,96619445,2017-12-28 18:44:09
2857650000,38739144847,ripple,1514457841,51002021148,100000000000.0,Ripple,-2.73,5.39,27.17,9.293e-05,1.31655,3,XRP,99993093880,2017-12-28 18:44:01
1442510000,16880263,bitcoin-cash,1514457853,43578254473,21000000.0,Bitcoin Cash,-3.49,-13.31,-28.06,0.182224,2581.61,4,BCH,16880263,2017-12-28 18:44:13
857617000,54507908,litecoin,1514457841,13664423971,84000000.0,Litecoin,-2.71,-11.63,-23.13,0.0176949,250.687,5,LTC,54507908,2017-12-28 18:44:01
81375200,25927070538,cardano,1514457854,9870902441,45000000000.0,Cardano,-2.3,-9.14,-22.34,2.687e-05,0.380718,6,ADA,31112483745,2017-12-28 18:44:14
243759000,2779530283,iota,1514457851,9653169696,2779530283.0,IOTA,-1.26,-16.01,-33.65,0.00024514,3.47295,7,MIOTA,2779530283,2017-12-28 18:44:11
181042000,7779965,dash,1514457842,8510815328,18900000.0,Dash,-1.66,-10.76,-27.8,0.077216,1093.94,8,DASH,7779965,2017-12-28 18:44:02
58682200,8999999999,nem,1514457845,7761626999,,NEM,-2.95,-9.81,-12.82,6.087e-05,0.862403,9,XEM,8999999999,2017-12-28 18:44:05
166859000,15529227,monero,1514457843,5745767270,,Monero,-1.81,-11.03,-18.06,0.0261165,369.997,10,XMR,15529227,2017-12-28 18:44:03
508906000,567290643,eos,1514457851,5215170953,,EOS,-4.25,-12.75,-18.22,0.0006489,9.19312,11,EOS,1000000000,2017-12-28 18:44:11
166805000,16731624,bitcoin-gold,1514457855,4706120498,21000000.0,Bitcoin Gold,-3.35,-7.6,-35.5,0.0198537,281.271,12,BTG,16831624,2017-12-28 18:44:15
118489000,65000000,neo,1514457847,3892570500,,NEO,-1.91,-11.83,-19.65,0.00422707,59.8857,13,NEO,100000000,2017-12-28 18:44:07
75869000,17858981617,stellar,1514457843,3716704100,,Stellar,-1.28,-6.46,-21.06,1.469e-05,0.208114,14,XLM,103550799663,2017-12-28 18:44:03
678096000,73765776,qtum,1514457851,3684939834,,Qtum,-3.32,-7.85,-22.51,0.00352607,49.9546,15,QTUM,100265776,2017-12-28 18:44:11
252029000,98699043,ethereum-classic,1514457847,2919843399,,Ethereum Classic,-3.74,-9.24,-34.55,0.00208815,29.5833,16,ETC,98699043,2017-12-28 18:44:07
53398400,6180916,bitconnect,1514457849,2858148307,28000000.0,BitConnect,-2.5,7.38,26.2,0.0326398,462.415,17,BCC,9419263,2017-12-28 18:44:09
63787000,116402440,lisk,1514457847,2569607143,,Lisk,-3.58,-10.19,-7.03,0.00155819,22.0752,18,LSK,116402440,2017-12-28 18:44:07
177739000,65748192475,tron,1514457854,2220073192,,TRON,-4.0,-14.48,-40.41,2.38e-06,0.0337663,19,TRX,100000000000,2017-12-28 18:44:14
472640000,14400314251,verge,1514457843,1893425319,16555000000.0,Verge,-3.04,-26.06,-4.89,9.28e-06,0.131485,20,XVG,14400314251,2017-12-28 18:44:03
12300000000,16767537,bitcoin,1514458158,241206050006,21000000.0,Bitcoin,-2.34,-11.22,-14.27,1.0,14385.3,1,BTC,16767537,2017-12-28 18:49:18
2218950000,96619445,ethereum,1514458149,68785605342,,Ethereum,-1.88,-7.92,-16.94,0.0504128,711.923,2,ETH,96619445,2017-12-28 18:49:09
2867800000,38739144847,ripple,1514458140,51098094228,100000000000.0,Ripple,-2.57,5.61,27.28,9.34e-05,1.31903,3,XRP,99993093880,2017-12-28 18:49:00
1439380000,16880263,bitcoin-cash,1514458153,43448107649,21000000.0,Bitcoin Cash,-3.66,-13.53,-28.22,0.182264,2573.9,4,BCH,16880263,2017-12-28 18:49:13
855924000,54507908,litecoin,1514458141,13644419569,84000000.0,Litecoin,-2.94,-11.72,-23.21,0.0177257,250.32,5,LTC,54507908,2017-12-28 18:49:01
81079700,25927070538,cardano,1514458155,9837508374,45000000000.0,Cardano,-2.8,-9.32,-22.55,2.687e-05,0.37943,6,ADA,31112483745,2017-12-28 18:49:15
242572000,2779530283,iota,1514458151,9618786907,2779530283.0,IOTA,-1.58,-15.96,-33.86,0.00024505,3.46058,7,MIOTA,2779530283,2017-12-28 18:49:11
179761000,7779965,dash,1514458141,8435660862,18900000.0,Dash,-2.46,-11.55,-28.4,0.0767802,1084.28,8,DASH,7779965,2017-12-28 18:49:01
58676400,8999999999,nem,1514458144,7767287999,,NEM,-2.62,-9.74,-12.72,6.111e-05,0.863032,9,XEM,8999999999,2017-12-28 18:49:04
166782000,15529227,monero,1514458142,5741232736,,Monero,-1.86,-11.1,-18.05,0.0261796,369.705,10,XMR,15529227,2017-12-28 18:49:02
511696000,567290643,eos,1514458151,5236699633,,EOS,-3.81,-12.37,-17.84,0.00065367,9.23107,11,EOS,1000000000,2017-12-28 18:49:11
166789000,16731624,bitcoin-gold,1514458155,4691062037,21000000.0,Bitcoin Gold,-3.62,-7.86,-35.66,0.0198537,280.371,12,BTG,16831624,2017-12-28 18:49:15
117710000,65000000,neo,1514458148,3869625500,,NEO,-2.59,-12.34,-20.06,0.00421564,59.5327,13,NEO,100000000,2017-12-28 18:49:08
75358900,17858981617,stellar,1514458144,3703559890,,Stellar,-1.93,-6.7,-21.29,1.468e-05,0.207378,14,XLM,103550799663,2017-12-28 18:49:04
684460000,73765776,qtum,1514458151,3698608632,,Qtum,-2.97,-7.46,-22.18,0.00355051,50.1399,15,QTUM,100265776,2017-12-28 18:49:11
251590000,98699043,ethereum-classic,1514458147,2917652280,,Ethereum Classic,-3.69,-9.28,-34.57,0.00209329,29.5611,16,ETC,98699043,2017-12-28 18:49:07
53151100,6180916,bitconnect,1514458148,2848957285,28000000.0,BitConnect,-2.78,7.04,25.87,0.0326393,460.928,17,BCC,9419263,2017-12-28 18:49:08
63699800,116402440,lisk,1514458146,2557501290,,Lisk,-4.04,-10.65,-7.49,0.00155583,21.9712,18,LSK,116402440,2017-12-28 18:49:06
177546000,65748192475,tron,1514458154,2219987719,,TRON,-4.01,-14.47,-40.27,2.39e-06,0.033765,19,TRX,100000000000,2017-12-28 18:49:14
472301000,14400314251,verge,1514458143,1892417297,16555000000.0,Verge,-2.97,-26.02,-4.78,9.31e-06,0.131415,20,XVG,14400314251,2017-12-28 18:49:03
2220980000,96619445,ethereum,1514458449,68760001189,,Ethereum,-1.87,-7.93,-16.93,0.0502809,711.658,2,ETH,96619445,2017-12-28 18:54:09
2871600000,38739144847,ripple,1514458441,51131409892,100000000000.0,Ripple,-2.33,5.51,27.22,9.325e-05,1.31989,3,XRP,99993093880,2017-12-28 18:54:01
1445190000,16880263,bitcoin-cash,1514458452,43673121548,21000000.0,Bitcoin Cash,-3.17,-13.08,-27.8,0.182796,2587.23,4,BCH,16880263,2017-12-28 18:54:12
857432000,54507908,litecoin,1514458441,13679086598,84000000.0,Litecoin,-2.68,-11.45,-22.98,0.0177309,250.956,5,LTC,54507908,2017-12-28 18:54:01
81023500,25927070538,cardano,1514458454,9858924134,45000000000.0,Cardano,-2.48,-9.12,-22.34,2.687e-05,0.380256,6,ADA,31112483745,2017-12-28 18:54:14
241694000,2779530283,iota,1514458450,9610587292,2779530283.0,IOTA,-1.69,-16.03,-33.9,0.00024429,3.45763,7,MIOTA,2779530283,2017-12-28 18:54:10
180029000,7779965,dash,1514458441,8459311957,18900000.0,Dash,-2.29,-11.28,-28.15,0.076823,1087.32,8,DASH,7779965,2017-12-28 18:54:01
58844500,8999999999,nem,1514458444,7747451999,,NEM,-2.7,-9.9,-12.91,6.082e-05,0.860828,9,XEM,8999999999,2017-12-28 18:54:04
167922000,15529227,monero,1514458442,5779263812,,Monero,-1.27,-10.5,-17.43,0.0262939,372.154,10,XMR,15529227,2017-12-28 18:54:02
512097000,567290643,eos,1514458451,5232983880,,EOS,-3.74,-12.4,-17.86,0.00065174,9.22452,11,EOS,1000000000,2017-12-28 18:54:11
167625000,16731624,bitcoin-gold,1514458456,4713164512,21000000.0,Bitcoin Gold,-2.92,-7.35,-35.31,0.0199024,281.692,12,BTG,16831624,2017-12-28 18:54:16
117813000,65000000,neo,1514458447,3876054000,,NEO,-2.31,-12.12,-19.86,0.00421317,59.6316,13,NEO,100000000,2017-12-28 18:54:07
75333700,17858981617,stellar,1514458444,3704506416,,Stellar,-1.82,-6.63,-21.23,1.466e-05,0.207431,14,XLM,103550799663,2017-12-28 18:54:04
685422000,73765776,qtum,1514458450,3702813281,,Qtum,-2.78,-7.36,-22.05,0.00354658,50.1969,15,QTUM,100265776,2017-12-28 18:54:10
252496000,98699043,ethereum-classic,1514458447,2928637484,,Ethereum Classic,-3.17,-8.9,-34.29,0.00209645,29.6724,16,ETC,98699043,2017-12-28 18:54:07
53156800,6180916,bitconnect,1514458448,2854952773,28000000.0,BitConnect,-2.46,7.34,26.22,0.0326346,461.898,17,BCC,9419263,2017-12-28 18:54:08
63894300,116402440,lisk,1514458446,2577999759,,Lisk,-3.13,-9.95,-6.78,0.00156478,22.1473,18,LSK,116402440,2017-12-28 18:54:06
177278000,65748192475,tron,1514458454,2215036880,,TRON,-4.03,-14.66,-40.25,2.38e-06,0.0336897,19,TRX,100000000000,2017-12-28 18:54:14
139760000,343406772,icon,1514458455,1902579973,,ICON,-2.33,5.74,99.09,0.00039144,5.54031,20,ICX,400230000,2017-12-28 18:54:15
12311700000,16767537,bitcoin,1514458461,240840517700,21000000.0,Bitcoin,-2.49,-11.26,-14.34,1.0,14363.5,1,BTC,16767537,2017-12-28 18:54:21
2211840000,96619703,ethereum,1514458749,68379502702,,Ethereum,-2.35,-8.4,-17.36,0.0502707,707.718,2,ETH,96619703,2017-12-28 18:59:09
2847240000,38739144847,ripple,1514458741,50517394446,100000000000.0,Ripple,-3.36,4.2,25.54,9.263e-05,1.30404,3,XRP,99993093880,2017-12-28 18:59:01
852124000,54508033,litecoin,1514458741,13572500255,84000000.0,Litecoin,-3.36,-12.1,-23.54,0.017687,249.0,5,LTC,54508033,2017-12-28 18:59:01
80578300,25927070538,cardano,1514458755,9811088689,45000000000.0,Cardano,-2.88,-9.5,-22.67,2.688e-05,0.378411,6,ADA,31112483745,2017-12-28 18:59:15
238911000,2779530283,iota,1514458751,9494514108,2779530283.0,IOTA,-2.85,-16.63,-34.68,0.00024264,3.41587,7,MIOTA,2779530283,2017-12-28 18:59:11
179006000,7779998,dash,1514458741,8402786631,18900000.0,Dash,-2.79,-11.84,-28.59,0.0767179,1080.05,8,DASH,7779998,2017-12-28 18:59:01
58893000,8999999999,nem,1514458745,7759079999,,NEM,-2.04,-9.66,-12.75,6.124e-05,0.86212,9,XEM,8999999999,2017-12-28 18:59:05
165944000,15529227,monero,1514458743,5695079874,,Monero,-2.59,-11.77,-18.57,0.0260498,366.733,10,XMR,15529227,2017-12-28 18:59:03
505971000,567290658,eos,1514458752,5142126749,,EOS,-5.2,-13.83,-19.24,0.00064386,9.06436,11,EOS,1000000000,2017-12-28 18:59:12
117281000,65000000,neo,1514458748,3853070000,,NEO,-2.76,-12.52,-20.28,0.00421063,59.278,13,NEO,100000000,2017-12-28 18:59:08
75200800,17858981617,stellar,1514458743,3704756441,,Stellar,-1.83,-6.62,-21.19,1.474e-05,0.207445,14,XLM,103550799663,2017-12-28 18:59:03
674303000,73765820,qtum,1514458750,3623450844,,Qtum,-4.82,-9.31,-23.68,0.00348916,49.121,15,QTUM,100265820,2017-12-28 18:59:10
250040000,98699399,ethereum-classic,1514458747,2884183968,,Ethereum Classic,-4.42,-10.23,-35.27,0.00207569,29.2219,16,ETC,98699399,2017-12-28 18:59:07
52796600,6180940,bitconnect,1514458749,2842583180,28000000.0,BitConnect,-2.72,6.94,25.76,0.0326673,459.895,17,BCC,9419286,2017-12-28 18:59:09
64059500,116402920,lisk,1514458746,2569955308,,Lisk,-3.36,-10.23,-7.1,0.00156825,22.0781,18,LSK,116402920,2017-12-28 18:59:06
175746000,65748192475,tron,1514458754,2182971487,,TRON,-5.32,-15.86,-40.98,2.36e-06,0.033202,19,TRX,100000000000,2017-12-28 18:59:14
12234100000,16767550,bitcoin,1514458761,239480856120,21000000.0,Bitcoin,-2.92,-11.73,-14.78,1.0,14282.4,1,BTC,16767550,2017-12-28 18:59:21
1431590000,16880288,bitcoin-cash,1514458753,42967083803,21000000.0,Bitcoin Cash,-4.44,-14.4,-28.92,0.180805,2545.4,4,BCH,16880288,2017-12-28 18:59:13
165692000,16731649,bitcoin-gold,1514458756,4625982934,21000000.0,Bitcoin Gold,-4.61,-9.04,-36.47,0.019639,276.481,12,BTG,16831649,2017-12-28 18:59:16
137455000,343406772,icon,1514458756,1870358116,,ICON,-4.6,3.85,95.59,0.00038687,5.44648,20,ICX,400230000,2017-12-28 18:59:16
12134200000,16767550,bitcoin,1514459060,237324549190,21000000.0,Bitcoin,-3.73,-12.54,-15.5,1.0,14153.8,1,BTC,16767550,2017-12-28 19:04:20
2198670000,96619703,ethereum,1514459049,67933989253,,Ethereum,-2.89,-8.92,-17.86,0.0508599,703.107,2,ETH,96619703,2017-12-28 19:04:09
2846490000,38739144847,ripple,1514459041,50282247837,100000000000.0,Ripple,-3.54,3.66,24.81,9.389e-05,1.29797,3,XRP,99993093880,2017-12-28 19:04:01
1430730000,16880288,bitcoin-cash,1514459053,42729915763,21000000.0,Bitcoin Cash,-4.6,-14.84,-29.27,0.183108,2531.35,4,BCH,16880288,2017-12-28 19:04:13
846876000,54508033,litecoin,1514459041,13434485915,84000000.0,Litecoin,-4.21,-12.97,-24.29,0.0178285,246.468,5,LTC,54508033,2017-12-28 19:04:01
79208100,25927070538,cardano,1514459055,9635277224,45000000000.0,Cardano,-4.39,-11.02,-24.01,2.688e-05,0.37163,6,ADA,31112483745,2017-12-28 19:04:15
238334000,2779530283,iota,1514459051,9433197670,2779530283.0,IOTA,-3.45,-16.96,-35.08,0.00024549,3.39381,7,MIOTA,2779530283,2017-12-28 19:04:11
178080000,7779998,dash,1514459041,8320163054,18900000.0,Dash,-3.62,-12.68,-29.25,0.0773584,1069.43,8,DASH,7779998,2017-12-28 19:04:01
58443900,8999999999,nem,1514459045,7573805999,,NEM,-4.07,-11.78,-14.81,6.087e-05,0.841534,9,XEM,8999999999,2017-12-28 19:04:05
164364000,15529227,monero,1514459042,5618256790,,Monero,-3.84,-12.97,-19.62,0.0261702,361.786,10,XMR,15529227,2017-12-28 19:04:02
506710000,567290658,eos,1514459052,5106773195,,EOS,-5.46,-14.39,-19.76,0.00065117,9.00204,11,EOS,1000000000,2017-12-28 19:04:12
167245000,16731649,bitcoin-gold,1514459056,4647667150,21000000.0,Bitcoin Gold,-3.7,-8.6,-36.13,0.0200933,277.777,12,BTG,16831649,2017-12-28 19:04:16
115704000,65000000,neo,1514459048,3794511500,,NEO,-4.15,-13.78,-21.44,0.00422277,58.3771,13,NEO,100000000,2017-12-28 19:04:08
74331900,17858981617,stellar,1514459044,3660859065,,Stellar,-2.9,-7.68,-22.09,1.483e-05,0.204987,14,XLM,103550799663,2017-12-28 19:04:04
675576000,73765820,qtum,1514459052,3629448005,,Qtum,-4.49,-9.06,-23.52,0.0035591,49.2023,15,QTUM,100265820,2017-12-28 19:04:12
250026000,98699399,ethereum-classic,1514459047,2871491225,,Ethereum Classic,-4.55,-10.59,-35.53,0.00210449,29.0933,16,ETC,98699399,2017-12-28 19:04:07
51873300,6180940,bitconnect,1514459049,2789087148,28000000.0,BitConnect,-4.38,5.04,23.46,0.0326409,451.24,17,BCC,9419286,2017-12-28 19:04:09
63596400,116402920,lisk,1514459047,2535639727,,Lisk,-4.55,-11.43,-8.37,0.00157572,21.7833,18,LSK,116402920,2017-12-28 19:04:07
174965000,65748192475,tron,1514459054,2172787092,,TRON,-5.37,-16.24,-41.13,2.39e-06,0.0330471,19,TRX,100000000000,2017-12-28 19:04:14
134812000,343406772,icon,1514459056,1830938452,,ICON,-7.56,1.58,91.37,0.00038567,5.33169,20,ICX,400230000,2017-12-28 19:04:16
12156100000,16767550,bitcoin,1514459360,235897630685,21000000.0,Bitcoin,-4.19,-13.05,-15.97,1.0,14068.7,1,BTC,16767550,2017-12-28 19:09:20
2198540000,96619703,ethereum,1514459348,67748479424,,Ethereum,-3.07,-9.17,-18.04,0.0507288,701.187,2,ETH,96619703,2017-12-28 19:09:08
2868930000,38739144847,ripple,1514459341,50642521884,100000000000.0,Ripple,-2.46,4.35,25.56,9.458e-05,1.30727,3,XRP,99993093880,2017-12-28 19:09:01
1434750000,16880288,bitcoin-cash,1514459353,42725864494,21000000.0,Bitcoin Cash,-4.31,-14.83,-29.23,0.183118,2531.11,4,BCH,16880288,2017-12-28 19:09:13
847878000,54508033,litecoin,1514459341,13408213043,84000000.0,Litecoin,-4.19,-13.12,-24.4,0.0177964,245.986,5,LTC,54508033,2017-12-28 19:09:01
79164700,25927070538,cardano,1514459355,9640773763,45000000000.0,Cardano,-4.08,-10.94,-23.93,2.69e-05,0.371842,6,ADA,31112483745,2017-12-28 19:09:15
235768000,2779530283,iota,1514459352,9342418211,2779530283.0,IOTA,-4.27,-17.61,-35.68,0.00024317,3.36115,7,MIOTA,2779530283,2017-12-28 19:09:12
178273000,7779998,dash,1514459341,8329732451,18900000.0,Dash,-3.3,-12.57,-29.14,0.0774589,1070.66,8,DASH,7779998,2017-12-28 19:09:01
